Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,20,1,55,2,53,30
ODS,23,0,0,0,23,0,53,30
Piráti,22,11,0,0,11,0,53,30
SPD,20,18,0,0,0,2,53,30
ČSSD,14,0,0,1,12,1,53,30
KSČM,15,0,0,0,15,0,53,30
KDU-ČSL,10,0,0,0,10,0,53,30
TOP09,7,5,0,1,1,0,53,30
STAN,6,5,0,0,0,1,53,30
Nezařaz,5,0,0,0,4,1,53,30
Celkem,200,39,20,3,131,7,53,30
