Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,11,127
Andrej Babiš,ANO,0,11,127
Andrea Babišová,ANO,0,11,127
Margita Balaštíková,ANO,M,11,127
Josef Bělica,ANO,M,11,127
Stanislav Berkovec,ANO,A,11,127
Jiří Bláha,ANO,A,11,127
Richard Brabec,ANO,A,11,127
Milan Brázdil,ANO,A,11,127
Andrea Brzobohatá,ANO,A,11,127
Jaroslav Bžoch,ANO,A,11,127
Klára Dostálová,ANO,A,11,127
Lenka Dražilová,ANO,A,11,127
Jaroslav Faltýnek,ANO,A,11,127
Kamal Farhan,ANO,A,11,127
Milan Feranec,ANO,A,11,127
Eva Fialová,ANO,A,11,127
Stanislav Fridrich,ANO,A,11,127
Josef Hájek,ANO,A,11,127
Milan Hnilička,ANO,A,11,127
Ivan Jáč,ANO,A,11,127
Miloslav Janulík,ANO,Z,11,127
Aleš Juchelka,ANO,A,11,127
Pavel Juříček,ANO,A,11,127
Adam Kalous,ANO,A,11,127
David Kasal,ANO,M,11,127
Tomáš Kohoutek,ANO,A,11,127
Martin Kolovratník,ANO,A,11,127
Barbora Kořanová,ANO,A,11,127
Josef Kott,ANO,A,11,127
Robert Králíček,ANO,A,11,127
Roman Kubíček,ANO,A,11,127
Jan Kubík,ANO,A,11,127
Jaroslav Kytýr,ANO,A,11,127
Taťána Malá,ANO,A,11,127
Přemysl Mališ,ANO,M,11,127
Jiří Mašek,ANO,A,11,127
Eva Matyášová,ANO,A,11,127
Radka Maxová,ANO,A,11,127
Marcela Melková,ANO,A,11,127
Jana Mračková Vildumetzová,ANO,A,11,127
Patrik Nacher,ANO,A,11,127
Marek Novák,ANO,A,11,127
Monika Oborná,ANO,A,11,127
Ladislav Okleštěk,ANO,M,11,127
Zuzana Ožanová,ANO,A,11,127
Jana Pastuchová,ANO,A,11,127
Robert Pelikán,ANO,A,11,127
František Petrtýl,ANO,A,11,127
Pavel Plzák,ANO,A,11,127
Milan Pour,ANO,A,11,127
David Pražák,ANO,A,11,127
Věra Procházková,ANO,M,11,127
Pavel Pustějovský,ANO,A,11,127
Karel Rais,ANO,A,11,127
Michal Ratiborský,ANO,A,11,127
Jan Richter,ANO,A,11,127
Miloslava Rutová,ANO,A,11,127
Pavel Růžička,ANO,A,11,127
Jan Řehounek,ANO,M,11,127
Petr Sadovský,ANO,A,11,127
Jan Schiller,ANO,M,11,127
Pavel Staněk,ANO,0,11,127
Martin Stropnický,ANO,M,11,127
Jiří Strýček,ANO,A,11,127
Karla Šlechtová,ANO,0,11,127
Julius Špičák,ANO,M,11,127
David Štolpa,ANO,M,11,127
Dan Ťok,ANO,M,11,127
Karel Tureček,ANO,M,11,127
Helena Válková,ANO,0,11,127
Adam Vojtěch,ANO,A,11,127
Jan Volný,ANO,M,11,127
Radek Vondráček,ANO,A,11,127
Ivo Vondrák,ANO,M,11,127
Petr Vrána,ANO,A,11,127
Rostislav Vyzula,ANO,A,11,127
Radek Zlesák,ANO,A,11,127
Ivan Adamec,ODS,A,11,127
Jan Bauer,ODS,0,11,127
Martin Baxa,ODS,A,11,127
Petr Beitl,ODS,A,11,127
Marek Benda,ODS,N,11,127
Stanislav Blaha,ODS,A,11,127
Pavel Blažek,ODS,M,11,127
Jana Černochová,ODS,0,11,127
Petr Fiala,ODS,M,11,127
Jakub Janda,ODS,A,11,127
Václav Klaus,ODS,0,11,127
Karel Krejza,ODS,A,11,127
Martin Kupka,ODS,A,11,127
Zuzana Majerová Zahradníková,ODS,M,11,127
Jaroslav Martinů,ODS,A,11,127
