Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,Z,39,99
Andrej Babiš,ANO,M,39,99
Andrea Babišová,ANO,M,39,99
Ondřej Babka,ANO,N,39,99
Margita Balaštíková,ANO,N,39,99
Josef Bělica,ANO,Z,39,99
Stanislav Berkovec,ANO,Z,39,99
Jiří Bláha,ANO,M,39,99
Richard Brabec,ANO,M,39,99
Milan Brázdil,ANO,Z,39,99
Andrea Brzobohatá,ANO,N,39,99
Jaroslav Bžoch,ANO,N,39,99
Monika Červíčková,ANO,Z,39,99
Klára Dostálová,ANO,0,39,99
Lenka Dražilová,ANO,Z,39,99
Jaroslav Faltýnek,ANO,Z,39,99
Kamal Farhan,ANO,N,39,99
Milan Feranec,ANO,N,39,99
Eva Fialová,ANO,M,39,99
Stanislav Fridrich,ANO,Z,39,99
Josef Hájek,ANO,Z,39,99
Milan Hnilička,ANO,Z,39,99
Ivan Jáč,ANO,Z,39,99
Miloslav Janulík,ANO,N,39,99
Aleš Juchelka,ANO,Z,39,99
Pavel Juříček,ANO,N,39,99
Iva Kalátová,ANO,Z,39,99
Adam Kalous,ANO,N,39,99
David Kasal,ANO,Z,39,99
Tomáš Kohoutek,ANO,0,39,99
Martin Kolovratník,ANO,N,39,99
Barbora Kořanová,ANO,N,39,99
Josef Kott,ANO,N,39,99
Robert Králíček,ANO,Z,39,99
Roman Kubíček,ANO,N,39,99
Jan Kubík,ANO,Z,39,99
Jaroslav Kytýr,ANO,N,39,99
Taťána Malá,ANO,Z,39,99
Přemysl Mališ,ANO,M,39,99
Jiří Mašek,ANO,Z,39,99
Eva Matyášová,ANO,N,39,99
Marcela Melková,ANO,M,39,99
Jana Mračková Vildumetzová,ANO,Z,39,99
Patrik Nacher,ANO,0,39,99
Marek Novák,ANO,Z,39,99
Monika Oborná,ANO,N,39,99
Ladislav Okleštěk,ANO,M,39,99
Zuzana Ožanová,ANO,N,39,99
Jana Pastuchová,ANO,M,39,99
František Petrtýl,ANO,N,39,99
Pavel Plzák,ANO,0,39,99
Milan Pour,ANO,M,39,99
David Pražák,ANO,M,39,99
Věra Procházková,ANO,N,39,99
Pavel Pustějovský,ANO,Z,39,99
Karel Rais,ANO,N,39,99
Michal Ratiborský,ANO,Z,39,99
Jan Richter,ANO,0,39,99
Miloslava Rutová,ANO,M,39,99
Pavel Růžička,ANO,N,39,99
Jan Řehounek,ANO,Z,39,99
Petr Sadovský,ANO,N,39,99
Jan Schiller,ANO,N,39,99
Pavel Staněk,ANO,Z,39,99
Jiří Strýček,ANO,N,39,99
Karla Šlechtová,ANO,N,39,99
Julius Špičák,ANO,Z,39,99
David Štolpa,ANO,N,39,99
Karel Tureček,ANO,0,39,99
Helena Válková,ANO,Z,39,99
Petr Venhoda,ANO,Z,39,99
Adam Vojtěch,ANO,Z,39,99
Jan Volný,ANO,M,39,99
Radek Vondráček,ANO,M,39,99
Ivo Vondrák,ANO,Z,39,99
