Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,73,0,1,0,4,19,201
ODS,25,24,0,0,1,0,19,201
Piráti,22,19,0,1,0,2,19,201
SPD,22,19,0,0,1,2,19,201
ČSSD,15,9,0,1,3,2,19,201
KSČM,15,14,0,0,0,1,19,201
KDU-ČSL,10,9,0,1,0,0,19,201
TOP09,7,6,0,0,0,1,19,201
STAN,6,5,0,0,0,1,19,201
Celkem,200,178,0,4,5,13,19,201
