Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,34,0,0,8,36,43,94
ODS,23,12,0,0,1,10,43,94
Piráti,22,11,0,0,0,11,43,94
SPD,20,9,0,0,1,10,43,94
ČSSD,14,7,0,1,0,6,43,94
KSČM,15,7,0,0,0,8,43,94
KDU-ČSL,10,5,0,0,0,5,43,94
TOP09,7,2,0,0,2,3,43,94
STAN,6,3,0,0,0,3,43,94
Nezařaz,5,3,0,0,0,2,43,94
Celkem,200,93,0,1,12,94,43,94
