Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,64,0,8,6,28,203
ODS,23,21,0,0,1,1,28,203
Piráti,22,21,0,0,0,1,28,203
SPD,19,15,0,0,0,4,28,203
ČSSD,15,0,9,1,4,1,28,203
KSČM,15,0,9,0,5,1,28,203
KDU-ČSL,10,9,0,0,1,0,28,203
TOP09,7,6,0,1,0,0,28,203
STAN,6,4,0,1,0,1,28,203
Nezařaz,5,4,0,0,0,1,28,203
Celkem,200,80,82,3,19,16,28,203
