Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,Z,28,162
Andrej Babiš,ANO,M,28,162
Andrea Babišová,ANO,N,28,162
Margita Balaštíková,ANO,N,28,162
Josef Bělica,ANO,N,28,162
Stanislav Berkovec,ANO,N,28,162
Jiří Bláha,ANO,N,28,162
Richard Brabec,ANO,N,28,162
Milan Brázdil,ANO,N,28,162
Andrea Brzobohatá,ANO,N,28,162
Jaroslav Bžoch,ANO,N,28,162
Monika Červíčková,ANO,N,28,162
Klára Dostálová,ANO,M,28,162
Lenka Dražilová,ANO,N,28,162
Jaroslav Faltýnek,ANO,N,28,162
Kamal Farhan,ANO,N,28,162
Milan Feranec,ANO,N,28,162
Eva Fialová,ANO,N,28,162
Stanislav Fridrich,ANO,N,28,162
Josef Hájek,ANO,N,28,162
Milan Hnilička,ANO,N,28,162
Ivan Jáč,ANO,N,28,162
Miloslav Janulík,ANO,N,28,162
Aleš Juchelka,ANO,N,28,162
Pavel Juříček,ANO,M,28,162
Iva Kalátová,ANO,N,28,162
Adam Kalous,ANO,N,28,162
David Kasal,ANO,N,28,162
Tomáš Kohoutek,ANO,N,28,162
Martin Kolovratník,ANO,N,28,162
Barbora Kořanová,ANO,N,28,162
Josef Kott,ANO,Z,28,162
Robert Králíček,ANO,N,28,162
Roman Kubíček,ANO,N,28,162
Jan Kubík,ANO,N,28,162
Jaroslav Kytýr,ANO,N,28,162
Taťána Malá,ANO,N,28,162
Přemysl Mališ,ANO,N,28,162
Jiří Mašek,ANO,N,28,162
Eva Matyášová,ANO,N,28,162
Radka Maxová,ANO,N,28,162
Marcela Melková,ANO,N,28,162
Jana Mračková Vildumetzová,ANO,N,28,162
Patrik Nacher,ANO,Z,28,162
Marek Novák,ANO,N,28,162
Monika Oborná,ANO,Z,28,162
Ladislav Okleštěk,ANO,N,28,162
Zuzana Ožanová,ANO,M,28,162
Jana Pastuchová,ANO,N,28,162
František Petrtýl,ANO,N,28,162
Pavel Plzák,ANO,N,28,162
Milan Pour,ANO,N,28,162
David Pražák,ANO,N,28,162
Věra Procházková,ANO,N,28,162
Pavel Pustějovský,ANO,M,28,162
Karel Rais,ANO,N,28,162
Michal Ratiborský,ANO,N,28,162
Jan Richter,ANO,N,28,162
Miloslava Rutová,ANO,N,28,162
Pavel Růžička,ANO,N,28,162
Jan Řehounek,ANO,Z,28,162
Petr Sadovský,ANO,Z,28,162
Jan Schiller,ANO,N,28,162
Pavel Staněk,ANO,Z,28,162
Jiří Strýček,ANO,N,28,162
Karla Šlechtová,ANO,N,28,162
Julius Špičák,ANO,N,28,162
David Štolpa,ANO,N,28,162
Karel Tureček,ANO,Z,28,162
Helena Válková,ANO,N,28,162
Petr Venhoda,ANO,Z,28,162
Adam Vojtěch,ANO,Z,28,162
Jan Volný,ANO,Z,28,162
Radek Vondráček,ANO,M,28,162
Ivo Vondrák,ANO,N,28,162
Petr Vrána,ANO,N,28,162
Rostislav Vyzula,ANO,N,28,162
Radek Zlesák,ANO,N,28,162
Ivan Adamec,ODS,A,28,162
Jan Bauer,ODS,M,28,162
Martin Baxa,ODS,A,28,162
Petr Beitl,ODS,A,28,162
Marek Benda,ODS,A,28,162
Stanislav Blaha,ODS,A,28,162
Pavel Blažek,ODS,A,28,162
Jana Černochová,ODS,A,28,162
Petr Fiala,ODS,A,28,162
Jakub Janda,ODS,A,28,162
Karel Krejza,ODS,A,28,162
Martin Kupka,ODS,A,28,162
Jaroslav Martinů,ODS,A,28,162
Ilona Mauritzová,ODS,A,28,162
Vojtěch Munzar,ODS,A,28,162
Miroslava Němcová,ODS,A,28,162
Jan Skopeček,ODS,A,28,162
Zbyněk Stanjura,ODS,A,28,162
Bohuslav Svoboda,ODS,Z,28,162
Jiří Ventruba,ODS,A,28,162
Veronika Vrecionová,ODS,A,28,162
Jan Zahradník,ODS,A,28,162
Pavel Žáček,ODS,A,28,162
Dana Balcarová,Piráti,A,28,162
Lukáš Bartoň,Piráti,A,28,162
Ivan Bartoš,Piráti,A,28,162
Lukáš Černohorský,Piráti,A,28,162
František Elfmark,Piráti,A,28,162
Mikuláš Ferjenčík,Piráti,A,28,162
Radek Holomčík,Piráti,A,28,162
Martin Jiránek,Piráti,A,28,162
Lukáš Kolářík,Piráti,A,28,162
František Kopřiva,Piráti,A,28,162
Lenka Kozlová,Piráti,A,28,162
Jan Lipavský,Piráti,A,28,162
Tomáš Martínek,Piráti,A,28,162
Jakub Michálek,Piráti,A,28,162
Mikuláš Peksa,Piráti,M,28,162
Vojtěch Pikal,Piráti,N,28,162
Ondřej Polanský,Piráti,A,28,162
Jan Pošvář,Piráti,A,28,162
Ondřej Profant,Piráti,A,28,162
Olga Richterová,Piráti,A,28,162
Petr Třešňák,Piráti,A,28,162
Tomáš Vymazal,Piráti,A,28,162
Jaroslav Dvořák,SPD,A,28,162
Radim Fiala,SPD,M,28,162
Jaroslav Holík,SPD,A,28,162
Jan Hrnčíř,SPD,A,28,162
Tereza Hyťhová,SPD,A,28,162
Monika Jarošová,SPD,A,28,162
Pavel Jelínek,SPD,A,28,162
Jiří Kobza,SPD,M,28,162
Jiří Kohoutek,SPD,A,28,162
Radek Koten,SPD,M,28,162
Jana Levová,SPD,A,28,162
Karla Maříková,SPD,A,28,162
Tomio Okamura,SPD,M,28,162
Zdeněk Podal,SPD,A,28,162
Miloslav Rozner,SPD,A,28,162
Radek Rozvoral,SPD,A,28,162
Lucie Šafránková,SPD,A,28,162
Lubomír Španěl,SPD,A,28,162
Radovan Vích,SPD,A,28,162
Jiří Běhounek,ČSSD,Z,28,162
Jan Birke,ČSSD,N,28,162
Petr Dolínek,ČSSD,Z,28,162
Jaroslav Foldyna,ČSSD,N,28,162
Alena Gajdůšková,ČSSD,N,28,162
Jan Hamáček,ČSSD,Z,28,162
Tomáš Hanzel,ČSSD,Z,28,162
Jan Chvojka,ČSSD,N,28,162
Roman Onderka,ČSSD,Z,28,162
Roman Sklenák,ČSSD,Z,28,162
Antonín Staněk,ČSSD,N,28,162
Kateřina Valachová,ČSSD,N,28,162
Ondřej Veselý,ČSSD,Z,28,162
Václav Votava,ČSSD,N,28,162
Lubomír Zaorálek,ČSSD,Z,28,162
Hana Aulická Jírovcová,KSČM,N,28,162
Alexander Černý,KSČM,N,28,162
Jiří Dolejš,KSČM,Z,28,162
Vojtěch Filip,KSČM,Z,28,162
Miroslav Grebeníček,KSČM,N,28,162
Stanislav Grospič,KSČM,N,28,162
Pavel Kováčik,KSČM,Z,28,162
Leo Luzar,KSČM,M,28,162
Květa Matušovská,KSČM,N,28,162
Zdeněk Ondráček,KSČM,N,28,162
Daniel Pawlas,KSČM,N,28,162
Marie Pěnčíková,KSČM,N,28,162
Ivo Pojezný,KSČM,N,28,162
Jiří Valenta,KSČM,Z,28,162
Miloslava Vostrá,KSČM,N,28,162
Jan Bartošek,KDU-ČSL,A,28,162
Pavel Bělobrádek,KDU-ČSL,A,28,162
Ondřej Benešík,KDU-ČSL,A,28,162
Jan Čižinský,KDU-ČSL,A,28,162
Pavla Golasowská,KDU-ČSL,A,28,162
Stanislav Juránek,KDU-ČSL,A,28,162
Marian Jurečka,KDU-ČSL,A,28,162
Vít Kaňkovský,KDU-ČSL,A,28,162
Jiří Mihola,KDU-ČSL,A,28,162
Marek Výborný,KDU-ČSL,A,28,162
Dominik Feri,TOP09,A,28,162
Miroslav Kalousek,TOP09,Z,28,162
Helena Langšádlová,TOP09,A,28,162
Markéta Pekarová Adamová,TOP09,A,28,162
Karel Schwarzenberg,TOP09,A,28,162
František Vácha,TOP09,A,28,162
Vlastimil Válek,TOP09,A,28,162
Jan Farský,STAN,A,28,162
Petr Gazdík,STAN,A,28,162
Věra Kovářová,STAN,A,28,162
Jana Krutáková,STAN,A,28,162
