Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,22,29
Andrej Babiš,ANO,M,22,29
Andrea Babišová,ANO,A,22,29
Margita Balaštíková,ANO,A,22,29
Josef Bělica,ANO,A,22,29
Stanislav Berkovec,ANO,A,22,29
Jiří Bláha,ANO,A,22,29
Richard Brabec,ANO,Z,22,29
Milan Brázdil,ANO,A,22,29
Andrea Brzobohatá,ANO,A,22,29
Jaroslav Bžoch,ANO,A,22,29
Monika Červíčková,ANO,A,22,29
Klára Dostálová,ANO,A,22,29
Lenka Dražilová,ANO,A,22,29
Jaroslav Faltýnek,ANO,A,22,29
Kamal Farhan,ANO,A,22,29
Milan Feranec,ANO,A,22,29
Eva Fialová,ANO,A,22,29
Stanislav Fridrich,ANO,A,22,29
Josef Hájek,ANO,A,22,29
Milan Hnilička,ANO,A,22,29
Ivan Jáč,ANO,A,22,29
Miloslav Janulík,ANO,A,22,29
Aleš Juchelka,ANO,A,22,29
Pavel Juříček,ANO,M,22,29
Adam Kalous,ANO,A,22,29
David Kasal,ANO,A,22,29
Tomáš Kohoutek,ANO,A,22,29
Martin Kolovratník,ANO,A,22,29
Barbora Kořanová,ANO,A,22,29
Josef Kott,ANO,A,22,29
Robert Králíček,ANO,A,22,29
Roman Kubíček,ANO,A,22,29
Jan Kubík,ANO,A,22,29
Jaroslav Kytýr,ANO,A,22,29
Taťána Malá,ANO,A,22,29
Přemysl Mališ,ANO,A,22,29
Jiří Mašek,ANO,A,22,29
Eva Matyášová,ANO,A,22,29
Radka Maxová,ANO,A,22,29
Marcela Melková,ANO,A,22,29
Jana Mračková Vildumetzová,ANO,A,22,29
Patrik Nacher,ANO,A,22,29
Marek Novák,ANO,A,22,29
Monika Oborná,ANO,A,22,29
Ladislav Okleštěk,ANO,A,22,29
Zuzana Ožanová,ANO,Z,22,29
Jana Pastuchová,ANO,A,22,29
František Petrtýl,ANO,A,22,29
Pavel Plzák,ANO,A,22,29
Milan Pour,ANO,A,22,29
David Pražák,ANO,A,22,29
Věra Procházková,ANO,A,22,29
Pavel Pustějovský,ANO,A,22,29
Karel Rais,ANO,A,22,29
Michal Ratiborský,ANO,M,22,29
Jan Richter,ANO,A,22,29
Miloslava Rutová,ANO,A,22,29
Pavel Růžička,ANO,A,22,29
Jan Řehounek,ANO,A,22,29
Petr Sadovský,ANO,A,22,29
Jan Schiller,ANO,A,22,29
Pavel Staněk,ANO,Z,22,29
Jiří Strýček,ANO,A,22,29
Karla Šlechtová,ANO,A,22,29
Julius Špičák,ANO,M,22,29
David Štolpa,ANO,A,22,29
Dan Ťok,ANO,A,22,29
Karel Tureček,ANO,A,22,29
Helena Válková,ANO,A,22,29
Petr Venhoda,ANO,A,22,29
Adam Vojtěch,ANO,A,22,29
Jan Volný,ANO,A,22,29
Radek Vondráček,ANO,M,22,29
Ivo Vondrák,ANO,A,22,29
Petr Vrána,ANO,A,22,29
Rostislav Vyzula,ANO,A,22,29
Radek Zlesák,ANO,A,22,29
Ivan Adamec,ODS,A,22,29
Jan Bauer,ODS,A,22,29
Martin Baxa,ODS,A,22,29
Petr Beitl,ODS,A,22,29
Marek Benda,ODS,A,22,29
Stanislav Blaha,ODS,A,22,29
Pavel Blažek,ODS,A,22,29
Jana Černochová,ODS,M,22,29
Petr Fiala,ODS,A,22,29
Jakub Janda,ODS,A,22,29
Václav Klaus,ODS,A,22,29
Karel Krejza,ODS,A,22,29
Martin Kupka,ODS,A,22,29
Zuzana Majerová Zahradníková,ODS,A,22,29
Jaroslav Martinů,ODS,A,22,29
Ilona Mauritzová,ODS,A,22,29
Vojtěch Munzar,ODS,0,22,29
Miroslava Němcová,ODS,M,22,29
Jan Skopeček,ODS,A,22,29
Zbyněk Stanjura,ODS,A,22,29
Bohuslav Svoboda,ODS,A,22,29
Jiří Ventruba,ODS,A,22,29
Veronika Vrecionová,ODS,M,22,29
Jan Zahradník,ODS,A,22,29
Pavel Žáček,ODS,A,22,29
Dana Balcarová,Piráti,A,22,29
Lukáš Bartoň,Piráti,A,22,29
Ivan Bartoš,Piráti,A,22,29
Lukáš Černohorský,Piráti,A,22,29
František Elfmark,Piráti,A,22,29
Mikuláš Ferjenčík,Piráti,A,22,29
Radek Holomčík,Piráti,A,22,29
Martin Jiránek,Piráti,A,22,29
Lukáš Kolářík,Piráti,A,22,29
František Kopřiva,Piráti,A,22,29
Lenka Kozlová,Piráti,A,22,29
Jan Lipavský,Piráti,M,22,29
Tomáš Martínek,Piráti,A,22,29
Jakub Michálek,Piráti,A,22,29
Mikuláš Peksa,Piráti,A,22,29
Vojtěch Pikal,Piráti,Z,22,29
Ondřej Polanský,Piráti,A,22,29
Jan Pošvář,Piráti,M,22,29
Ondřej Profant,Piráti,A,22,29
Olga Richterová,Piráti,A,22,29
Petr Třešňák,Piráti,Z,22,29
Tomáš Vymazal,Piráti,A,22,29
Marian Bojko,SPD,A,22,29
Jaroslav Dvořák,SPD,M,22,29
Radim Fiala,SPD,A,22,29
Jaroslav Holík,SPD,A,22,29
Jan Hrnčíř,SPD,A,22,29
Tereza Hyťhová,SPD,M,22,29
Monika Jarošová,SPD,A,22,29
Pavel Jelínek,SPD,M,22,29
Jiří Kobza,SPD,A,22,29
Jiří Kohoutek,SPD,A,22,29
Radek Koten,SPD,A,22,29
Jana Levová,SPD,A,22,29
Karla Maříková,SPD,A,22,29
Ivana Nevludová,SPD,A,22,29
Tomio Okamura,SPD,A,22,29
Zdeněk Podal,SPD,A,22,29
Miloslav Rozner,SPD,A,22,29
Radek Rozvoral,SPD,A,22,29
Lucie Šafránková,SPD,A,22,29
Lubomír Španěl,SPD,A,22,29
Radovan Vích,SPD,A,22,29
Lubomír Volný,SPD,A,22,29
Jiří Běhounek,ČSSD,A,22,29
Jan Birke,ČSSD,A,22,29
Petr Dolínek,ČSSD,Z,22,29
Jaroslav Foldyna,ČSSD,A,22,29
Alena Gajdůšková,ČSSD,A,22,29
Jan Hamáček,ČSSD,A,22,29
Tomáš Hanzel,ČSSD,A,22,29
Milan Chovanec,ČSSD,A,22,29
Jan Chvojka,ČSSD,A,22,29
Roman Onderka,ČSSD,A,22,29
Roman Sklenák,ČSSD,A,22,29
Antonín Staněk,ČSSD,A,22,29
Kateřina Valachová,ČSSD,A,22,29
Ondřej Veselý,ČSSD,A,22,29
Lubomír Zaorálek,ČSSD,A,22,29
Hana Aulická Jírovcová,KSČM,Z,22,29
Alexander Černý,KSČM,A,22,29
Jiří Dolejš,KSČM,A,22,29
Vojtěch Filip,KSČM,Z,22,29
Miroslav Grebeníček,KSČM,Z,22,29
Stanislav Grospič,KSČM,A,22,29
Pavel Kováčik,KSČM,Z,22,29
Leo Luzar,KSČM,A,22,29
Květa Matušovská,KSČM,Z,22,29
Zdeněk Ondráček,KSČM,M,22,29
Daniel Pawlas,KSČM,A,22,29
Marie Pěnčíková,KSČM,A,22,29
Ivo Pojezný,KSČM,A,22,29
Jiří Valenta,KSČM,A,22,29
Miloslava Vostrá,KSČM,A,22,29
Jan Bartošek,KDU-ČSL,A,22,29
Pavel Bělobrádek,KDU-ČSL,A,22,29
Ondřej Benešík,KDU-ČSL,M,22,29
Jan Čižinský,KDU-ČSL,A,22,29
Pavla Golasowská,KDU-ČSL,A,22,29
Stanislav Juránek,KDU-ČSL,A,22,29
Marian Jurečka,KDU-ČSL,Z,22,29
Vít Kaňkovský,KDU-ČSL,A,22,29
Jiří Mihola,KDU-ČSL,0,22,29
Marek Výborný,KDU-ČSL,A,22,29
Dominik Feri,TOP09,A,22,29
Miroslav Kalousek,TOP09,A,22,29
Helena Langšádlová,TOP09,A,22,29
Markéta Pekarová Adamová,TOP09,A,22,29
Karel Schwarzenberg,TOP09,M,22,29
František Vácha,TOP09,A,22,29
Vlastimil Válek,TOP09,A,22,29
Jan Farský,STAN,A,22,29
Petr Gazdík,STAN,Z,22,29
Věra Kovářová,STAN,A,22,29
Jana Krutáková,STAN,A,22,29
Petr Pávek,STAN,0,22,29
Vít Rakušan,STAN,A,22,29
