Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,65,0,0,0,13,55,43
ODS,23,1,0,3,13,6,55,43
Piráti,22,20,0,0,0,2,55,43
SPD,20,0,0,1,15,4,55,43
ČSSD,14,6,0,1,0,7,55,43
KSČM,15,9,0,4,0,2,55,43
KDU-ČSL,10,0,0,0,9,1,55,43
TOP09,7,4,0,0,0,3,55,43
STAN,6,3,0,0,0,3,55,43
Nezařaz,5,0,0,0,3,2,55,43
Celkem,200,108,0,9,40,43,55,43
