Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,56,0,2,5,15,28,1022
ODS,23,17,0,0,0,6,28,1022
Piráti,22,21,0,0,0,1,28,1022
SPD,19,13,0,1,0,5,28,1022
ČSSD,15,8,0,0,0,7,28,1022
KSČM,15,10,0,2,0,3,28,1022
KDU-ČSL,10,7,0,0,0,3,28,1022
TOP09,7,5,0,0,0,2,28,1022
STAN,6,2,0,0,0,4,28,1022
Nezařaz,5,4,0,0,0,1,28,1022
Celkem,200,143,0,5,5,47,28,1022
