Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,67,0,8,3,28,583
ODS,23,23,0,0,0,0,28,583
Piráti,22,21,0,0,0,1,28,583
SPD,19,17,0,0,0,2,28,583
ČSSD,15,0,7,0,7,1,28,583
KSČM,15,0,8,1,6,0,28,583
KDU-ČSL,10,8,0,0,1,1,28,583
TOP09,7,4,0,1,0,2,28,583
STAN,6,5,0,0,1,0,28,583
Nezařaz,5,3,0,0,2,0,28,583
Celkem,200,81,82,2,25,10,28,583
