Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,38,1,0,0,39,60,37
ODS,23,7,0,0,0,16,60,37
Piráti,22,11,0,0,0,11,60,37
SPD,19,10,0,0,0,9,60,37
ČSSD,14,5,0,0,1,8,60,37
KSČM,15,8,0,0,0,7,60,37
KDU-ČSL,10,4,0,0,0,6,60,37
TOP09,7,3,0,0,0,4,60,37
STAN,6,1,0,0,0,5,60,37
Nezařaz,6,1,0,0,0,5,60,37
Celkem,200,88,1,0,1,110,60,37
