Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,Z,25,114
Andrej Babiš,ANO,N,25,114
Andrea Babišová,ANO,M,25,114
Margita Balaštíková,ANO,0,25,114
Josef Bělica,ANO,Z,25,114
Stanislav Berkovec,ANO,Z,25,114
Jiří Bláha,ANO,M,25,114
Richard Brabec,ANO,N,25,114
Milan Brázdil,ANO,Z,25,114
Andrea Brzobohatá,ANO,Z,25,114
Jaroslav Bžoch,ANO,Z,25,114
Monika Červíčková,ANO,Z,25,114
Klára Dostálová,ANO,Z,25,114
Lenka Dražilová,ANO,Z,25,114
Jaroslav Faltýnek,ANO,Z,25,114
Kamal Farhan,ANO,Z,25,114
Milan Feranec,ANO,Z,25,114
Eva Fialová,ANO,Z,25,114
Stanislav Fridrich,ANO,Z,25,114
Josef Hájek,ANO,Z,25,114
Milan Hnilička,ANO,Z,25,114
Ivan Jáč,ANO,Z,25,114
Miloslav Janulík,ANO,Z,25,114
Aleš Juchelka,ANO,Z,25,114
Pavel Juříček,ANO,Z,25,114
Adam Kalous,ANO,Z,25,114
David Kasal,ANO,0,25,114
Tomáš Kohoutek,ANO,N,25,114
Martin Kolovratník,ANO,Z,25,114
Barbora Kořanová,ANO,Z,25,114
Josef Kott,ANO,Z,25,114
Robert Králíček,ANO,Z,25,114
Roman Kubíček,ANO,Z,25,114
Jan Kubík,ANO,Z,25,114
Jaroslav Kytýr,ANO,Z,25,114
Taťána Malá,ANO,M,25,114
Přemysl Mališ,ANO,Z,25,114
Jiří Mašek,ANO,Z,25,114
Eva Matyášová,ANO,Z,25,114
Radka Maxová,ANO,Z,25,114
Marcela Melková,ANO,Z,25,114
Jana Mračková Vildumetzová,ANO,Z,25,114
Patrik Nacher,ANO,Z,25,114
Marek Novák,ANO,Z,25,114
Monika Oborná,ANO,Z,25,114
Ladislav Okleštěk,ANO,Z,25,114
Zuzana Ožanová,ANO,Z,25,114
Jana Pastuchová,ANO,Z,25,114
František Petrtýl,ANO,Z,25,114
Pavel Plzák,ANO,Z,25,114
Milan Pour,ANO,Z,25,114
David Pražák,ANO,Z,25,114
Věra Procházková,ANO,N,25,114
Pavel Pustějovský,ANO,Z,25,114
Karel Rais,ANO,Z,25,114
Michal Ratiborský,ANO,Z,25,114
Jan Richter,ANO,Z,25,114
Miloslava Rutová,ANO,Z,25,114
Pavel Růžička,ANO,Z,25,114
Jan Řehounek,ANO,Z,25,114
Petr Sadovský,ANO,Z,25,114
Jan Schiller,ANO,Z,25,114
Pavel Staněk,ANO,M,25,114
Jiří Strýček,ANO,Z,25,114
Karla Šlechtová,ANO,Z,25,114
Julius Špičák,ANO,M,25,114
David Štolpa,ANO,0,25,114
Dan Ťok,ANO,Z,25,114
Karel Tureček,ANO,Z,25,114
Helena Válková,ANO,Z,25,114
Petr Venhoda,ANO,Z,25,114
Adam Vojtěch,ANO,Z,25,114
Jan Volný,ANO,Z,25,114
Radek Vondráček,ANO,N,25,114
Ivo Vondrák,ANO,Z,25,114
Petr Vrána,ANO,Z,25,114
Rostislav Vyzula,ANO,M,25,114
Radek Zlesák,ANO,Z,25,114
Ivan Adamec,ODS,Z,25,114
Jan Bauer,ODS,Z,25,114
Martin Baxa,ODS,Z,25,114
Petr Beitl,ODS,Z,25,114
Marek Benda,ODS,M,25,114
Stanislav Blaha,ODS,Z,25,114
Pavel Blažek,ODS,Z,25,114
Jana Černochová,ODS,Z,25,114
Petr Fiala,ODS,Z,25,114
Jakub Janda,ODS,Z,25,114
Václav Klaus,ODS,Z,25,114
Karel Krejza,ODS,Z,25,114
Martin Kupka,ODS,0,25,114
Zuzana Majerová Zahradníková,ODS,Z,25,114
Jaroslav Martinů,ODS,Z,25,114
Ilona Mauritzová,ODS,Z,25,114
Vojtěch Munzar,ODS,Z,25,114
Miroslava Němcová,ODS,M,25,114
Jan Skopeček,ODS,Z,25,114
Zbyněk Stanjura,ODS,Z,25,114
Bohuslav Svoboda,ODS,Z,25,114
Jiří Ventruba,ODS,Z,25,114
Veronika Vrecionová,ODS,N,25,114
Jan Zahradník,ODS,Z,25,114
Pavel Žáček,ODS,Z,25,114
Dana Balcarová,Piráti,A,25,114
Lukáš Bartoň,Piráti,Z,25,114
Ivan Bartoš,Piráti,A,25,114
Lukáš Černohorský,Piráti,A,25,114
František Elfmark,Piráti,A,25,114
Mikuláš Ferjenčík,Piráti,A,25,114
Radek Holomčík,Piráti,M,25,114
Martin Jiránek,Piráti,A,25,114
Lukáš Kolářík,Piráti,A,25,114
František Kopřiva,Piráti,Z,25,114
Lenka Kozlová,Piráti,A,25,114
Jan Lipavský,Piráti,Z,25,114
Tomáš Martínek,Piráti,A,25,114
Jakub Michálek,Piráti,Z,25,114
Mikuláš Peksa,Piráti,A,25,114
Vojtěch Pikal,Piráti,A,25,114
Ondřej Polanský,Piráti,M,25,114
Jan Pošvář,Piráti,A,25,114
Ondřej Profant,Piráti,Z,25,114
Olga Richterová,Piráti,A,25,114
Petr Třešňák,Piráti,A,25,114
Tomáš Vymazal,Piráti,A,25,114
Marian Bojko,SPD,A,25,114
Jaroslav Dvořák,SPD,A,25,114
Radim Fiala,SPD,A,25,114
Jaroslav Holík,SPD,A,25,114
Jan Hrnčíř,SPD,0,25,114
Tereza Hyťhová,SPD,A,25,114
Monika Jarošová,SPD,A,25,114
Pavel Jelínek,SPD,A,25,114
Jiří Kobza,SPD,A,25,114
Jiří Kohoutek,SPD,A,25,114
Radek Koten,SPD,A,25,114
Jana Levová,SPD,M,25,114
Karla Maříková,SPD,A,25,114
Ivana Nevludová,SPD,A,25,114
Tomio Okamura,SPD,A,25,114
Zdeněk Podal,SPD,A,25,114
Miloslav Rozner,SPD,A,25,114
Radek Rozvoral,SPD,A,25,114
Lucie Šafránková,SPD,A,25,114
Lubomír Španěl,SPD,A,25,114
Radovan Vích,SPD,A,25,114
Lubomír Volný,SPD,A,25,114
Jiří Běhounek,ČSSD,M,25,114
Jan Birke,ČSSD,Z,25,114
Petr Dolínek,ČSSD,M,25,114
Jaroslav Foldyna,ČSSD,A,25,114
Alena Gajdůšková,ČSSD,Z,25,114
Jan Hamáček,ČSSD,M,25,114
Tomáš Hanzel,ČSSD,Z,25,114
Milan Chovanec,ČSSD,M,25,114
Jan Chvojka,ČSSD,Z,25,114
Roman Onderka,ČSSD,N,25,114
Roman Sklenák,ČSSD,Z,25,114
Antonín Staněk,ČSSD,Z,25,114
Kateřina Valachová,ČSSD,Z,25,114
Ondřej Veselý,ČSSD,Z,25,114
