Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,2,0,21,42,13,28,929
ODS,23,0,0,9,7,7,28,929
Piráti,22,17,0,2,0,3,28,929
SPD,19,12,0,2,0,5,28,929
ČSSD,15,0,0,8,3,4,28,929
KSČM,15,1,0,5,8,1,28,929
KDU-ČSL,10,0,0,3,5,2,28,929
TOP09,7,0,0,5,1,1,28,929
STAN,6,0,0,2,3,1,28,929
Nezařaz,5,0,0,1,0,4,28,929
Celkem,200,32,0,58,69,41,28,929
