Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,75,0,3,0,23,188
ODS,25,1,0,0,23,1,23,188
Piráti,22,20,0,0,2,0,23,188
SPD,22,0,0,0,18,4,23,188
ČSSD,15,0,5,0,10,0,23,188
KSČM,15,0,14,0,1,0,23,188
KDU-ČSL,10,2,0,0,8,0,23,188
TOP09,7,6,0,0,1,0,23,188
STAN,6,6,0,0,0,0,23,188
Celkem,200,35,94,0,66,5,23,188
