Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,66,0,6,6,28,166
ODS,23,22,0,0,0,1,28,166
Piráti,22,20,0,0,1,1,28,166
SPD,19,15,0,0,0,4,28,166
ČSSD,15,0,8,0,7,0,28,166
KSČM,15,0,11,0,3,1,28,166
KDU-ČSL,10,10,0,0,0,0,28,166
TOP09,7,6,0,0,1,0,28,166
STAN,6,5,0,0,0,1,28,166
Nezařaz,5,3,0,0,1,1,28,166
Celkem,200,81,85,0,19,15,28,166
