Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,Z,22,24
Andrej Babiš,ANO,M,22,24
Andrea Babišová,ANO,Z,22,24
Margita Balaštíková,ANO,N,22,24
Josef Bělica,ANO,Z,22,24
Stanislav Berkovec,ANO,Z,22,24
Jiří Bláha,ANO,Z,22,24
Richard Brabec,ANO,Z,22,24
Milan Brázdil,ANO,Z,22,24
Andrea Brzobohatá,ANO,Z,22,24
Jaroslav Bžoch,ANO,Z,22,24
Monika Červíčková,ANO,Z,22,24
Klára Dostálová,ANO,Z,22,24
Lenka Dražilová,ANO,Z,22,24
Jaroslav Faltýnek,ANO,Z,22,24
Kamal Farhan,ANO,Z,22,24
Milan Feranec,ANO,Z,22,24
Eva Fialová,ANO,Z,22,24
Stanislav Fridrich,ANO,Z,22,24
Josef Hájek,ANO,Z,22,24
Milan Hnilička,ANO,Z,22,24
Ivan Jáč,ANO,Z,22,24
Miloslav Janulík,ANO,Z,22,24
Aleš Juchelka,ANO,Z,22,24
Pavel Juříček,ANO,M,22,24
Adam Kalous,ANO,N,22,24
David Kasal,ANO,Z,22,24
Tomáš Kohoutek,ANO,Z,22,24
Martin Kolovratník,ANO,Z,22,24
Barbora Kořanová,ANO,Z,22,24
Josef Kott,ANO,Z,22,24
Robert Králíček,ANO,Z,22,24
Roman Kubíček,ANO,Z,22,24
Jan Kubík,ANO,Z,22,24
Jaroslav Kytýr,ANO,N,22,24
Taťána Malá,ANO,Z,22,24
Přemysl Mališ,ANO,Z,22,24
Jiří Mašek,ANO,Z,22,24
Eva Matyášová,ANO,Z,22,24
Radka Maxová,ANO,Z,22,24
Marcela Melková,ANO,Z,22,24
Jana Mračková Vildumetzová,ANO,Z,22,24
Patrik Nacher,ANO,Z,22,24
Marek Novák,ANO,Z,22,24
Monika Oborná,ANO,Z,22,24
Ladislav Okleštěk,ANO,Z,22,24
Zuzana Ožanová,ANO,Z,22,24
Jana Pastuchová,ANO,Z,22,24
František Petrtýl,ANO,Z,22,24
Pavel Plzák,ANO,Z,22,24
Milan Pour,ANO,Z,22,24
David Pražák,ANO,Z,22,24
Věra Procházková,ANO,N,22,24
Pavel Pustějovský,ANO,Z,22,24
Karel Rais,ANO,Z,22,24
Michal Ratiborský,ANO,M,22,24
Jan Richter,ANO,Z,22,24
Miloslava Rutová,ANO,Z,22,24
Pavel Růžička,ANO,Z,22,24
Jan Řehounek,ANO,Z,22,24
Petr Sadovský,ANO,Z,22,24
Jan Schiller,ANO,Z,22,24
Pavel Staněk,ANO,Z,22,24
Jiří Strýček,ANO,Z,22,24
Karla Šlechtová,ANO,A,22,24
Julius Špičák,ANO,M,22,24
David Štolpa,ANO,Z,22,24
Dan Ťok,ANO,Z,22,24
Karel Tureček,ANO,N,22,24
Helena Válková,ANO,Z,22,24
Petr Venhoda,ANO,Z,22,24
Adam Vojtěch,ANO,Z,22,24
Jan Volný,ANO,N,22,24
Radek Vondráček,ANO,M,22,24
Ivo Vondrák,ANO,Z,22,24
Petr Vrána,ANO,Z,22,24
Rostislav Vyzula,ANO,Z,22,24
Radek Zlesák,ANO,Z,22,24
Ivan Adamec,ODS,A,22,24
Jan Bauer,ODS,A,22,24
Martin Baxa,ODS,A,22,24
Petr Beitl,ODS,0,22,24
Marek Benda,ODS,A,22,24
Stanislav Blaha,ODS,A,22,24
Pavel Blažek,ODS,0,22,24
Jana Černochová,ODS,M,22,24
Petr Fiala,ODS,A,22,24
Jakub Janda,ODS,A,22,24
Václav Klaus,ODS,Z,22,24
Karel Krejza,ODS,A,22,24
Martin Kupka,ODS,A,22,24
Zuzana Majerová Zahradníková,ODS,A,22,24
Jaroslav Martinů,ODS,A,22,24
Ilona Mauritzová,ODS,A,22,24
Vojtěch Munzar,ODS,A,22,24
Miroslava Němcová,ODS,M,22,24
Jan Skopeček,ODS,0,22,24
Zbyněk Stanjura,ODS,A,22,24
Bohuslav Svoboda,ODS,A,22,24
Jiří Ventruba,ODS,A,22,24
Veronika Vrecionová,ODS,M,22,24
Jan Zahradník,ODS,A,22,24
Pavel Žáček,ODS,A,22,24
Dana Balcarová,Piráti,A,22,24
Lukáš Bartoň,Piráti,A,22,24
Ivan Bartoš,Piráti,A,22,24
Lukáš Černohorský,Piráti,A,22,24
František Elfmark,Piráti,A,22,24
Mikuláš Ferjenčík,Piráti,A,22,24
Radek Holomčík,Piráti,A,22,24
Martin Jiránek,Piráti,A,22,24
Lukáš Kolářík,Piráti,A,22,24
František Kopřiva,Piráti,A,22,24
Lenka Kozlová,Piráti,A,22,24
Jan Lipavský,Piráti,M,22,24
Tomáš Martínek,Piráti,A,22,24
Jakub Michálek,Piráti,A,22,24
Mikuláš Peksa,Piráti,A,22,24
Vojtěch Pikal,Piráti,A,22,24
Ondřej Polanský,Piráti,A,22,24
Jan Pošvář,Piráti,M,22,24
Ondřej Profant,Piráti,A,22,24
Olga Richterová,Piráti,A,22,24
Petr Třešňák,Piráti,A,22,24
Tomáš Vymazal,Piráti,A,22,24
Marian Bojko,SPD,Z,22,24
Jaroslav Dvořák,SPD,M,22,24
Radim Fiala,SPD,Z,22,24
