Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,15,3,1,47,12,39,180
ODS,23,19,0,0,0,4,39,180
Piráti,22,20,0,0,0,2,39,180
SPD,19,12,0,1,1,5,39,180
ČSSD,15,3,0,1,5,6,39,180
KSČM,15,8,0,1,3,3,39,180
KDU-ČSL,10,6,0,0,1,3,39,180
TOP09,7,4,0,0,0,3,39,180
STAN,6,3,0,0,0,3,39,180
Nezařaz,5,2,0,0,2,1,39,180
Celkem,200,92,3,4,59,42,39,180
