Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,53,28
Andrej Babiš,ANO,M,53,28
Andrea Babišová,ANO,A,53,28
Ondřej Babka,ANO,A,53,28
Margita Balaštíková,ANO,A,53,28
Josef Bělica,ANO,A,53,28
Stanislav Berkovec,ANO,A,53,28
Jiří Bláha,ANO,A,53,28
Richard Brabec,ANO,A,53,28
Milan Brázdil,ANO,A,53,28
Andrea Brzobohatá,ANO,A,53,28
Jaroslav Bžoch,ANO,A,53,28
Monika Červíčková,ANO,A,53,28
Klára Dostálová,ANO,A,53,28
Lenka Dražilová,ANO,A,53,28
Jaroslav Faltýnek,ANO,A,53,28
Kamal Farhan,ANO,A,53,28
Milan Feranec,ANO,A,53,28
Eva Fialová,ANO,A,53,28
Stanislav Fridrich,ANO,A,53,28
Josef Hájek,ANO,A,53,28
Milan Hnilička,ANO,A,53,28
Ivan Jáč,ANO,A,53,28
Miloslav Janulík,ANO,A,53,28
Aleš Juchelka,ANO,A,53,28
Pavel Juříček,ANO,A,53,28
Iva Kalátová,ANO,A,53,28
Adam Kalous,ANO,A,53,28
David Kasal,ANO,A,53,28
Tomáš Kohoutek,ANO,A,53,28
Martin Kolovratník,ANO,A,53,28
Barbora Kořanová,ANO,A,53,28
Josef Kott,ANO,A,53,28
Robert Králíček,ANO,A,53,28
Roman Kubíček,ANO,A,53,28
Jan Kubík,ANO,A,53,28
Jaroslav Kytýr,ANO,A,53,28
Taťána Malá,ANO,A,53,28
Přemysl Mališ,ANO,A,53,28
Jiří Mašek,ANO,A,53,28
Eva Matyášová,ANO,A,53,28
Marcela Melková,ANO,A,53,28
Jana Mračková Vildumetzová,ANO,A,53,28
Patrik Nacher,ANO,A,53,28
Marek Novák,ANO,A,53,28
Monika Oborná,ANO,A,53,28
Ladislav Okleštěk,ANO,M,53,28
Zuzana Ožanová,ANO,A,53,28
Jana Pastuchová,ANO,A,53,28
František Petrtýl,ANO,A,53,28
Pavel Plzák,ANO,A,53,28
Milan Pour,ANO,A,53,28
David Pražák,ANO,A,53,28
Věra Procházková,ANO,A,53,28
Pavel Pustějovský,ANO,A,53,28
Karel Rais,ANO,A,53,28
Michal Ratiborský,ANO,A,53,28
Jan Richter,ANO,A,53,28
Miloslava Rutová,ANO,A,53,28
Pavel Růžička,ANO,A,53,28
Jan Řehounek,ANO,A,53,28
Petr Sadovský,ANO,A,53,28
Jan Schiller,ANO,A,53,28
Pavel Staněk,ANO,A,53,28
Jiří Strýček,ANO,A,53,28
Karla Šlechtová,ANO,A,53,28
Julius Špičák,ANO,A,53,28
David Štolpa,ANO,A,53,28
Karel Tureček,ANO,A,53,28
Helena Válková,ANO,A,53,28
Petr Venhoda,ANO,A,53,28
Adam Vojtěch,ANO,A,53,28
Jan Volný,ANO,A,53,28
Radek Vondráček,ANO,Z,53,28
Ivo Vondrák,ANO,A,53,28
Petr Vrána,ANO,A,53,28
Rostislav Vyzula,ANO,A,53,28
Radek Zlesák,ANO,A,53,28
Ivan Adamec,ODS,A,53,28
Jan Bauer,ODS,A,53,28
Martin Baxa,ODS,A,53,28
Petr Beitl,ODS,A,53,28
Marek Benda,ODS,A,53,28
Petr Bendl,ODS,0,53,28
Stanislav Blaha,ODS,A,53,28
Pavel Blažek,ODS,A,53,28
Jana Černochová,ODS,A,53,28
Petr Fiala,ODS,A,53,28
Jakub Janda,ODS,A,53,28
Karel Krejza,ODS,A,53,28
Martin Kupka,ODS,A,53,28
Jaroslav Martinů,ODS,A,53,28
Ilona Mauritzová,ODS,A,53,28
Vojtěch Munzar,ODS,A,53,28
Miroslava Němcová,ODS,Z,53,28
Jan Skopeček,ODS,A,53,28
Zbyněk Stanjura,ODS,A,53,28
Bohuslav Svoboda,ODS,A,53,28
