Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,Z,14,2
Andrej Babiš,ANO,M,14,2
Andrea Babišová,ANO,Z,14,2
Margita Balaštíková,ANO,Z,14,2
Josef Bělica,ANO,M,14,2
Stanislav Berkovec,ANO,Z,14,2
Jiří Bláha,ANO,Z,14,2
Richard Brabec,ANO,Z,14,2
Milan Brázdil,ANO,Z,14,2
Andrea Brzobohatá,ANO,Z,14,2
Jaroslav Bžoch,ANO,Z,14,2
Klára Dostálová,ANO,Z,14,2
Lenka Dražilová,ANO,Z,14,2
Jaroslav Faltýnek,ANO,Z,14,2
Kamal Farhan,ANO,Z,14,2
Milan Feranec,ANO,Z,14,2
Eva Fialová,ANO,Z,14,2
Stanislav Fridrich,ANO,Z,14,2
Josef Hájek,ANO,Z,14,2
Milan Hnilička,ANO,Z,14,2
Ivan Jáč,ANO,M,14,2
Miloslav Janulík,ANO,0,14,2
Aleš Juchelka,ANO,Z,14,2
Pavel Juříček,ANO,N,14,2
Adam Kalous,ANO,Z,14,2
David Kasal,ANO,Z,14,2
Tomáš Kohoutek,ANO,Z,14,2
Martin Kolovratník,ANO,M,14,2
Barbora Kořanová,ANO,Z,14,2
Josef Kott,ANO,Z,14,2
Robert Králíček,ANO,Z,14,2
Roman Kubíček,ANO,Z,14,2
Jan Kubík,ANO,M,14,2
Jaroslav Kytýr,ANO,0,14,2
Taťána Malá,ANO,Z,14,2
Přemysl Mališ,ANO,M,14,2
Jiří Mašek,ANO,Z,14,2
Eva Matyášová,ANO,0,14,2
Radka Maxová,ANO,Z,14,2
Marcela Melková,ANO,Z,14,2
Jana Mračková Vildumetzová,ANO,M,14,2
Patrik Nacher,ANO,M,14,2
Marek Novák,ANO,Z,14,2
Monika Oborná,ANO,Z,14,2
Ladislav Okleštěk,ANO,M,14,2
Zuzana Ožanová,ANO,M,14,2
Jana Pastuchová,ANO,Z,14,2
Robert Pelikán,ANO,M,14,2
František Petrtýl,ANO,Z,14,2
Pavel Plzák,ANO,M,14,2
Milan Pour,ANO,Z,14,2
David Pražák,ANO,Z,14,2
Věra Procházková,ANO,Z,14,2
Pavel Pustějovský,ANO,Z,14,2
Karel Rais,ANO,Z,14,2
Michal Ratiborský,ANO,Z,14,2
Jan Richter,ANO,Z,14,2
Miloslava Rutová,ANO,Z,14,2
Pavel Růžička,ANO,Z,14,2
Jan Řehounek,ANO,Z,14,2
Petr Sadovský,ANO,M,14,2
Jan Schiller,ANO,Z,14,2
Pavel Staněk,ANO,Z,14,2
Martin Stropnický,ANO,M,14,2
Jiří Strýček,ANO,Z,14,2
Karla Šlechtová,ANO,0,14,2
