Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,71,0,6,1,28,862
ODS,23,22,0,0,0,1,28,862
Piráti,22,22,0,0,0,0,28,862
SPD,19,19,0,0,0,0,28,862
ČSSD,15,12,0,1,1,1,28,862
KSČM,15,0,3,0,11,1,28,862
KDU-ČSL,10,9,0,0,0,1,28,862
TOP09,7,6,0,0,0,1,28,862
STAN,6,6,0,0,0,0,28,862
Nezařaz,5,5,0,0,0,0,28,862
Celkem,200,101,74,1,18,6,28,862
