Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,1,18,1,50,8,9,4
ODS,25,23,0,0,0,2,9,4
Piráti,22,22,0,0,0,0,9,4
SPD,22,0,22,0,0,0,9,4
ČSSD,15,11,0,2,0,2,9,4
KSČM,15,0,1,4,8,2,9,4
KDU-ČSL,10,8,0,0,0,2,9,4
TOP09,7,7,0,0,0,0,9,4
STAN,6,6,0,0,0,0,9,4
Celkem,200,78,41,7,58,16,9,4
