Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,39,311
Andrej Babiš,ANO,M,39,311
Andrea Babišová,ANO,A,39,311
Ondřej Babka,ANO,A,39,311
Margita Balaštíková,ANO,0,39,311
Josef Bělica,ANO,0,39,311
Stanislav Berkovec,ANO,A,39,311
Jiří Bláha,ANO,M,39,311
Richard Brabec,ANO,A,39,311
Milan Brázdil,ANO,A,39,311
Andrea Brzobohatá,ANO,A,39,311
Jaroslav Bžoch,ANO,A,39,311
Monika Červíčková,ANO,A,39,311
Klára Dostálová,ANO,M,39,311
Lenka Dražilová,ANO,0,39,311
Jaroslav Faltýnek,ANO,A,39,311
Kamal Farhan,ANO,A,39,311
Milan Feranec,ANO,Z,39,311
Eva Fialová,ANO,M,39,311
Stanislav Fridrich,ANO,A,39,311
Josef Hájek,ANO,A,39,311
Milan Hnilička,ANO,A,39,311
Ivan Jáč,ANO,A,39,311
Miloslav Janulík,ANO,A,39,311
Aleš Juchelka,ANO,Z,39,311
Pavel Juříček,ANO,Z,39,311
Iva Kalátová,ANO,0,39,311
Adam Kalous,ANO,M,39,311
David Kasal,ANO,M,39,311
Tomáš Kohoutek,ANO,M,39,311
Martin Kolovratník,ANO,M,39,311
Barbora Kořanová,ANO,A,39,311
Josef Kott,ANO,A,39,311
Robert Králíček,ANO,A,39,311
Roman Kubíček,ANO,A,39,311
Jan Kubík,ANO,M,39,311
Jaroslav Kytýr,ANO,A,39,311
Taťána Malá,ANO,A,39,311
Přemysl Mališ,ANO,A,39,311
Jiří Mašek,ANO,0,39,311
Eva Matyášová,ANO,M,39,311
Marcela Melková,ANO,A,39,311
Jana Mračková Vildumetzová,ANO,A,39,311
Patrik Nacher,ANO,M,39,311
Marek Novák,ANO,A,39,311
Monika Oborná,ANO,A,39,311
Ladislav Okleštěk,ANO,M,39,311
Zuzana Ožanová,ANO,A,39,311
Jana Pastuchová,ANO,A,39,311
František Petrtýl,ANO,A,39,311
Pavel Plzák,ANO,0,39,311
Milan Pour,ANO,A,39,311
David Pražák,ANO,A,39,311
Věra Procházková,ANO,A,39,311
Pavel Pustějovský,ANO,A,39,311
Karel Rais,ANO,A,39,311
Michal Ratiborský,ANO,A,39,311
Jan Richter,ANO,A,39,311
Miloslava Rutová,ANO,A,39,311
Pavel Růžička,ANO,A,39,311
Jan Řehounek,ANO,A,39,311
Petr Sadovský,ANO,A,39,311
Jan Schiller,ANO,A,39,311
Pavel Staněk,ANO,A,39,311
Jiří Strýček,ANO,A,39,311
Karla Šlechtová,ANO,A,39,311
Julius Špičák,ANO,0,39,311
David Štolpa,ANO,A,39,311
Karel Tureček,ANO,A,39,311
Helena Válková,ANO,M,39,311
Petr Venhoda,ANO,M,39,311
Adam Vojtěch,ANO,M,39,311
Jan Volný,ANO,0,39,311
Radek Vondráček,ANO,M,39,311
Ivo Vondrák,ANO,A,39,311
Petr Vrána,ANO,M,39,311
Rostislav Vyzula,ANO,Z,39,311
Radek Zlesák,ANO,A,39,311
Ivan Adamec,ODS,M,39,311
Jan Bauer,ODS,0,39,311
Martin Baxa,ODS,A,39,311
Petr Beitl,ODS,A,39,311
Marek Benda,ODS,0,39,311
Petr Bendl,ODS,A,39,311
Stanislav Blaha,ODS,0,39,311
Pavel Blažek,ODS,A,39,311
Jana Černochová,ODS,A,39,311
Petr Fiala,ODS,A,39,311
Jakub Janda,ODS,A,39,311
Karel Krejza,ODS,M,39,311
Martin Kupka,ODS,A,39,311
Jaroslav Martinů,ODS,A,39,311
Ilona Mauritzová,ODS,A,39,311
Vojtěch Munzar,ODS,A,39,311
Miroslava Němcová,ODS,A,39,311
Jan Skopeček,ODS,0,39,311
Zbyněk Stanjura,ODS,A,39,311
Bohuslav Svoboda,ODS,M,39,311
Jiří Ventruba,ODS,A,39,311
Jan Zahradník,ODS,A,39,311
Pavel Žáček,ODS,0,39,311
Dana Balcarová,Piráti,A,39,311
Lukáš Bartoň,Piráti,A,39,311
Ivan Bartoš,Piráti,A,39,311
Lukáš Černohorský,Piráti,A,39,311
František Elfmark,Piráti,A,39,311
Mikuláš Ferjenčík,Piráti,A,39,311
Radek Holomčík,Piráti,A,39,311
Martin Jiránek,Piráti,A,39,311
Lukáš Kolářík,Piráti,M,39,311
František Kopřiva,Piráti,A,39,311
Lenka Kozlová,Piráti,Z,39,311
Jan Lipavský,Piráti,A,39,311
Tomáš Martínek,Piráti,A,39,311
Jakub Michálek,Piráti,M,39,311
František Navrkal,Piráti,A,39,311
Vojtěch Pikal,Piráti,Z,39,311
Ondřej Polanský,Piráti,A,39,311
Jan Pošvář,Piráti,A,39,311
Ondřej Profant,Piráti,A,39,311
Olga Richterová,Piráti,A,39,311
Petr Třešňák,Piráti,0,39,311
Tomáš Vymazal,Piráti,0,39,311
Jaroslav Dvořák,SPD,0,39,311
Radim Fiala,SPD,Z,39,311
Jaroslav Holík,SPD,A,39,311
Jan Hrnčíř,SPD,Z,39,311
Tereza Hyťhová,SPD,M,39,311
Monika Jarošová,SPD,Z,39,311
Pavel Jelínek,SPD,M,39,311
Jiří Kobza,SPD,M,39,311
Jiří Kohoutek,SPD,Z,39,311
Radek Koten,SPD,M,39,311
Jana Levová,SPD,M,39,311
Karla Maříková,SPD,Z,39,311
Tomio Okamura,SPD,0,39,311
Zdeněk Podal,SPD,Z,39,311
Miloslav Rozner,SPD,Z,39,311
Radek Rozvoral,SPD,Z,39,311
Lucie Šafránková,SPD,Z,39,311
Lubomír Španěl,SPD,A,39,311
Radovan Vích,SPD,0,39,311
Jiří Běhounek,ČSSD,M,39,311
Jan Birke,ČSSD,M,39,311
Petr Dolínek,ČSSD,0,39,311
Jaroslav Foldyna,ČSSD,M,39,311
Alena Gajdůšková,ČSSD,A,39,311
Jan Hamáček,ČSSD,A,39,311
Tomáš Hanzel,ČSSD,0,39,311
Jan Chvojka,ČSSD,M,39,311
Roman Onderka,ČSSD,0,39,311
Roman Sklenák,ČSSD,A,39,311
Antonín Staněk,ČSSD,M,39,311
