Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,2,50,5,10,11,39,90
ODS,23,16,0,2,0,5,39,90
Piráti,22,20,0,0,0,2,39,90
SPD,19,16,0,1,0,2,39,90
ČSSD,15,0,1,1,7,6,39,90
KSČM,15,0,1,1,13,0,39,90
KDU-ČSL,10,6,0,0,0,4,39,90
TOP09,7,6,0,0,0,1,39,90
STAN,6,3,0,3,0,0,39,90
Nezařaz,5,2,0,1,1,1,39,90
Celkem,200,71,52,14,31,32,39,90
