Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,67,0,8,3,28,731
ODS,23,22,0,0,1,0,28,731
Piráti,22,21,0,0,0,1,28,731
SPD,19,18,0,0,0,1,28,731
ČSSD,15,0,9,0,4,2,28,731
KSČM,15,0,11,0,4,0,28,731
KDU-ČSL,10,9,0,1,0,0,28,731
TOP09,7,3,0,1,1,2,28,731
STAN,6,6,0,0,0,0,28,731
Nezařaz,5,4,0,0,1,0,28,731
Celkem,200,83,87,2,19,9,28,731
