Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,64,3,4,7,24,210
ODS,25,23,0,0,1,1,24,210
Piráti,22,20,0,1,1,0,24,210
SPD,22,18,0,1,1,2,24,210
ČSSD,15,0,10,0,4,1,24,210
KSČM,15,0,9,0,5,1,24,210
KDU-ČSL,10,8,0,0,1,1,24,210
TOP09,7,5,0,0,0,2,24,210
STAN,6,3,0,0,2,1,24,210
Celkem,200,77,83,5,19,16,24,210
