Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,66,0,1,4,7,51,2
ODS,23,0,14,0,3,6,51,2
Piráti,22,0,1,1,19,1,51,2
SPD,20,0,14,0,3,3,51,2
ČSSD,14,1,0,2,9,2,51,2
KSČM,15,0,7,0,7,1,51,2
KDU-ČSL,10,0,4,0,2,4,51,2
TOP09,7,0,4,0,1,2,51,2
STAN,6,0,3,0,0,3,51,2
Nezařaz,5,0,2,0,1,2,51,2
Celkem,200,67,49,4,49,31,51,2
