Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,1,6,0,69,2,28,438
ODS,23,21,0,1,0,1,28,438
Piráti,22,20,0,0,0,2,28,438
SPD,19,18,0,0,0,1,28,438
ČSSD,15,2,2,2,8,1,28,438
KSČM,15,0,0,0,13,2,28,438
KDU-ČSL,10,0,0,1,7,2,28,438
TOP09,7,1,0,0,4,2,28,438
STAN,6,1,0,0,5,0,28,438
Nezařaz,5,5,0,0,0,0,28,438
Celkem,200,69,8,4,106,13,28,438
