Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,0,55,30
Andrej Babiš,ANO,A,55,30
Andrea Babišová,ANO,A,55,30
Ondřej Babka,ANO,A,55,30
Margita Balaštíková,ANO,M,55,30
Josef Bělica,ANO,M,55,30
Stanislav Berkovec,ANO,A,55,30
Jiří Bláha,ANO,M,55,30
Richard Brabec,ANO,0,55,30
Milan Brázdil,ANO,A,55,30
Andrea Brzobohatá,ANO,A,55,30
Jaroslav Bžoch,ANO,A,55,30
Monika Červíčková,ANO,Z,55,30
Klára Dostálová,ANO,A,55,30
Lenka Dražilová,ANO,0,55,30
Jaroslav Faltýnek,ANO,A,55,30
Kamal Farhan,ANO,A,55,30
Milan Feranec,ANO,A,55,30
Eva Fialová,ANO,0,55,30
Stanislav Fridrich,ANO,M,55,30
Josef Hájek,ANO,A,55,30
Milan Hnilička,ANO,A,55,30
Ivan Jáč,ANO,M,55,30
Miloslav Janulík,ANO,A,55,30
Aleš Juchelka,ANO,A,55,30
Pavel Juříček,ANO,M,55,30
Iva Kalátová,ANO,Z,55,30
Adam Kalous,ANO,A,55,30
David Kasal,ANO,0,55,30
Tomáš Kohoutek,ANO,A,55,30
Martin Kolovratník,ANO,A,55,30
Barbora Kořanová,ANO,M,55,30
Josef Kott,ANO,A,55,30
Robert Králíček,ANO,0,55,30
Roman Kubíček,ANO,A,55,30
Jan Kubík,ANO,A,55,30
Jaroslav Kytýr,ANO,A,55,30
Taťána Malá,ANO,M,55,30
Přemysl Mališ,ANO,Z,55,30
Jiří Mašek,ANO,A,55,30
Eva Matyášová,ANO,M,55,30
Marcela Melková,ANO,0,55,30
Jana Mračková Vildumetzová,ANO,A,55,30
Patrik Nacher,ANO,0,55,30
Marek Novák,ANO,A,55,30
Monika Oborná,ANO,A,55,30
Ladislav Okleštěk,ANO,M,55,30
Zuzana Ožanová,ANO,A,55,30
Jana Pastuchová,ANO,M,55,30
František Petrtýl,ANO,A,55,30
Pavel Plzák,ANO,M,55,30
Milan Pour,ANO,A,55,30
David Pražák,ANO,A,55,30
Věra Procházková,ANO,M,55,30
Pavel Pustějovský,ANO,A,55,30
Karel Rais,ANO,A,55,30
Michal Ratiborský,ANO,A,55,30
Jan Richter,ANO,M,55,30
Miloslava Rutová,ANO,A,55,30
Pavel Růžička,ANO,A,55,30
Jan Řehounek,ANO,A,55,30
Petr Sadovský,ANO,A,55,30
Jan Schiller,ANO,A,55,30
Pavel Staněk,ANO,A,55,30
Jiří Strýček,ANO,A,55,30
Karla Šlechtová,ANO,M,55,30
Julius Špičák,ANO,M,55,30
David Štolpa,ANO,A,55,30
Karel Tureček,ANO,A,55,30
Helena Válková,ANO,A,55,30
Petr Venhoda,ANO,A,55,30
Adam Vojtěch,ANO,M,55,30
Jan Volný,ANO,A,55,30
Radek Vondráček,ANO,A,55,30
Ivo Vondrák,ANO,M,55,30
Petr Vrána,ANO,M,55,30
Rostislav Vyzula,ANO,Z,55,30
Radek Zlesák,ANO,A,55,30
Ivan Adamec,ODS,0,55,30
Jan Bauer,ODS,M,55,30
Martin Baxa,ODS,M,55,30
