Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,Z,19,41
Andrej Babiš,ANO,M,19,41
Andrea Babišová,ANO,N,19,41
Margita Balaštíková,ANO,0,19,41
Josef Bělica,ANO,N,19,41
Stanislav Berkovec,ANO,N,19,41
Jiří Bláha,ANO,Z,19,41
Richard Brabec,ANO,N,19,41
Milan Brázdil,ANO,M,19,41
Andrea Brzobohatá,ANO,N,19,41
Jaroslav Bžoch,ANO,Z,19,41
Monika Červíčková,ANO,N,19,41
Klára Dostálová,ANO,M,19,41
Lenka Dražilová,ANO,N,19,41
Jaroslav Faltýnek,ANO,N,19,41
Kamal Farhan,ANO,N,19,41
Milan Feranec,ANO,N,19,41
Eva Fialová,ANO,N,19,41
Stanislav Fridrich,ANO,N,19,41
Josef Hájek,ANO,N,19,41
Milan Hnilička,ANO,N,19,41
Ivan Jáč,ANO,N,19,41
Miloslav Janulík,ANO,N,19,41
Aleš Juchelka,ANO,N,19,41
Pavel Juříček,ANO,N,19,41
Adam Kalous,ANO,N,19,41
David Kasal,ANO,N,19,41
Tomáš Kohoutek,ANO,N,19,41
Martin Kolovratník,ANO,N,19,41
Barbora Kořanová,ANO,N,19,41
Josef Kott,ANO,N,19,41
Robert Králíček,ANO,N,19,41
Roman Kubíček,ANO,Z,19,41
Jan Kubík,ANO,N,19,41
Jaroslav Kytýr,ANO,N,19,41
Taťána Malá,ANO,Z,19,41
Přemysl Mališ,ANO,A,19,41
Jiří Mašek,ANO,N,19,41
Eva Matyášová,ANO,Z,19,41
Radka Maxová,ANO,N,19,41
Marcela Melková,ANO,N,19,41
Jana Mračková Vildumetzová,ANO,Z,19,41
Patrik Nacher,ANO,Z,19,41
Marek Novák,ANO,N,19,41
Monika Oborná,ANO,N,19,41
Ladislav Okleštěk,ANO,Z,19,41
Zuzana Ožanová,ANO,N,19,41
Jana Pastuchová,ANO,N,19,41
František Petrtýl,ANO,N,19,41
Pavel Plzák,ANO,N,19,41
Milan Pour,ANO,N,19,41
David Pražák,ANO,N,19,41
Věra Procházková,ANO,N,19,41
Pavel Pustějovský,ANO,Z,19,41
Karel Rais,ANO,N,19,41
Michal Ratiborský,ANO,N,19,41
Jan Richter,ANO,N,19,41
Miloslava Rutová,ANO,N,19,41
Pavel Růžička,ANO,N,19,41
Jan Řehounek,ANO,N,19,41
Petr Sadovský,ANO,N,19,41
Jan Schiller,ANO,N,19,41
Pavel Staněk,ANO,Z,19,41
Jiří Strýček,ANO,N,19,41
Karla Šlechtová,ANO,0,19,41
Julius Špičák,ANO,M,19,41
David Štolpa,ANO,Z,19,41
Dan Ťok,ANO,N,19,41
Karel Tureček,ANO,N,19,41
Helena Válková,ANO,Z,19,41
Petr Venhoda,ANO,N,19,41
Adam Vojtěch,ANO,Z,19,41
Jan Volný,ANO,N,19,41
Radek Vondráček,ANO,0,19,41
Ivo Vondrák,ANO,N,19,41
Petr Vrána,ANO,N,19,41
Rostislav Vyzula,ANO,N,19,41
Radek Zlesák,ANO,N,19,41
Ivan Adamec,ODS,A,19,41
Jan Bauer,ODS,M,19,41
