Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,63,0,7,8,29,354
ODS,23,22,0,0,0,1,29,354
Piráti,22,22,0,0,0,0,29,354
SPD,19,16,0,0,1,2,29,354
ČSSD,15,0,10,0,3,2,29,354
KSČM,15,0,12,0,1,2,29,354
KDU-ČSL,10,9,0,0,0,1,29,354
TOP09,7,5,0,0,1,1,29,354
STAN,6,3,0,0,1,2,29,354
Nezařaz,5,4,0,0,0,1,29,354
Celkem,200,81,85,0,14,20,29,354
