Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,26,302
Andrej Babiš,ANO,M,26,302
Andrea Babišová,ANO,A,26,302
Margita Balaštíková,ANO,M,26,302
Josef Bělica,ANO,A,26,302
Stanislav Berkovec,ANO,A,26,302
Jiří Bláha,ANO,A,26,302
Richard Brabec,ANO,A,26,302
Milan Brázdil,ANO,A,26,302
Andrea Brzobohatá,ANO,A,26,302
Jaroslav Bžoch,ANO,A,26,302
Monika Červíčková,ANO,A,26,302
Klára Dostálová,ANO,A,26,302
Lenka Dražilová,ANO,A,26,302
Jaroslav Faltýnek,ANO,A,26,302
Kamal Farhan,ANO,A,26,302
Milan Feranec,ANO,A,26,302
Eva Fialová,ANO,A,26,302
Stanislav Fridrich,ANO,A,26,302
Josef Hájek,ANO,A,26,302
Milan Hnilička,ANO,A,26,302
Ivan Jáč,ANO,A,26,302
Miloslav Janulík,ANO,A,26,302
Aleš Juchelka,ANO,A,26,302
Pavel Juříček,ANO,A,26,302
Adam Kalous,ANO,A,26,302
David Kasal,ANO,A,26,302
Tomáš Kohoutek,ANO,M,26,302
Martin Kolovratník,ANO,A,26,302
Barbora Kořanová,ANO,A,26,302
Josef Kott,ANO,A,26,302
Robert Králíček,ANO,A,26,302
Roman Kubíček,ANO,A,26,302
Jan Kubík,ANO,M,26,302
Jaroslav Kytýr,ANO,A,26,302
Taťána Malá,ANO,A,26,302
Přemysl Mališ,ANO,A,26,302
Jiří Mašek,ANO,A,26,302
Eva Matyášová,ANO,A,26,302
Radka Maxová,ANO,M,26,302
Marcela Melková,ANO,A,26,302
Jana Mračková Vildumetzová,ANO,A,26,302
Patrik Nacher,ANO,Z,26,302
Marek Novák,ANO,A,26,302
Monika Oborná,ANO,A,26,302
Ladislav Okleštěk,ANO,A,26,302
Zuzana Ožanová,ANO,A,26,302
Jana Pastuchová,ANO,A,26,302
František Petrtýl,ANO,A,26,302
Pavel Plzák,ANO,Z,26,302
Milan Pour,ANO,A,26,302
David Pražák,ANO,A,26,302
Věra Procházková,ANO,A,26,302
Pavel Pustějovský,ANO,A,26,302
Karel Rais,ANO,A,26,302
Michal Ratiborský,ANO,A,26,302
Jan Richter,ANO,A,26,302
Miloslava Rutová,ANO,A,26,302
Pavel Růžička,ANO,A,26,302
Jan Řehounek,ANO,A,26,302
Petr Sadovský,ANO,A,26,302
Jan Schiller,ANO,A,26,302
