Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,34,0,0,5,39,43,19
ODS,23,6,0,0,6,11,43,19
Piráti,22,9,0,0,2,11,43,19
SPD,20,8,0,0,3,9,43,19
ČSSD,14,5,0,0,0,9,43,19
KSČM,15,7,1,0,0,7,43,19
KDU-ČSL,10,4,0,0,0,6,43,19
TOP09,7,2,0,0,1,4,43,19
STAN,6,2,0,0,1,3,43,19
Nezařaz,5,2,0,0,1,2,43,19
Celkem,200,79,1,0,19,101,43,19
