Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,38,373
Andrej Babiš,ANO,M,38,373
Andrea Babišová,ANO,A,38,373
Ondřej Babka,ANO,A,38,373
Margita Balaštíková,ANO,A,38,373
Josef Bělica,ANO,A,38,373
Stanislav Berkovec,ANO,A,38,373
Jiří Bláha,ANO,M,38,373
Richard Brabec,ANO,A,38,373
Milan Brázdil,ANO,A,38,373
Andrea Brzobohatá,ANO,A,38,373
Jaroslav Bžoch,ANO,A,38,373
Monika Červíčková,ANO,A,38,373
Klára Dostálová,ANO,Z,38,373
Lenka Dražilová,ANO,A,38,373
Jaroslav Faltýnek,ANO,A,38,373
Kamal Farhan,ANO,A,38,373
Milan Feranec,ANO,Z,38,373
Eva Fialová,ANO,A,38,373
Stanislav Fridrich,ANO,A,38,373
Josef Hájek,ANO,A,38,373
Milan Hnilička,ANO,A,38,373
Ivan Jáč,ANO,A,38,373
Miloslav Janulík,ANO,A,38,373
Aleš Juchelka,ANO,A,38,373
Pavel Juříček,ANO,A,38,373
Iva Kalátová,ANO,A,38,373
Adam Kalous,ANO,A,38,373
David Kasal,ANO,A,38,373
Tomáš Kohoutek,ANO,Z,38,373
Martin Kolovratník,ANO,A,38,373
Barbora Kořanová,ANO,A,38,373
Josef Kott,ANO,A,38,373
Robert Králíček,ANO,A,38,373
Roman Kubíček,ANO,A,38,373
Jan Kubík,ANO,A,38,373
Jaroslav Kytýr,ANO,A,38,373
Taťána Malá,ANO,A,38,373
Přemysl Mališ,ANO,A,38,373
Jiří Mašek,ANO,A,38,373
Eva Matyášová,ANO,A,38,373
Marcela Melková,ANO,A,38,373
Jana Mračková Vildumetzová,ANO,A,38,373
Patrik Nacher,ANO,A,38,373
Marek Novák,ANO,A,38,373
Monika Oborná,ANO,A,38,373
Ladislav Okleštěk,ANO,A,38,373
Zuzana Ožanová,ANO,A,38,373
Jana Pastuchová,ANO,A,38,373
František Petrtýl,ANO,A,38,373
Pavel Plzák,ANO,A,38,373
Milan Pour,ANO,A,38,373
David Pražák,ANO,A,38,373
Věra Procházková,ANO,N,38,373
Pavel Pustějovský,ANO,A,38,373
Karel Rais,ANO,A,38,373
Michal Ratiborský,ANO,A,38,373
Jan Richter,ANO,A,38,373
Miloslava Rutová,ANO,A,38,373
Pavel Růžička,ANO,A,38,373
Jan Řehounek,ANO,A,38,373
Petr Sadovský,ANO,A,38,373
Jan Schiller,ANO,A,38,373
Pavel Staněk,ANO,Z,38,373
Jiří Strýček,ANO,A,38,373
