Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,52,0,2,2,22,56,22
ODS,23,16,0,2,0,5,56,22
Piráti,22,11,0,0,0,11,56,22
SPD,19,14,0,0,2,3,56,22
ČSSD,14,6,0,2,1,5,56,22
KSČM,15,2,0,3,6,4,56,22
KDU-ČSL,10,5,0,1,0,4,56,22
TOP09,7,3,0,0,0,4,56,22
STAN,6,4,0,0,0,2,56,22
Nezařaz,6,4,0,0,2,0,56,22
Celkem,200,117,0,10,13,60,56,22
