Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,67,0,0,8,3,12,219
ODS,25,22,0,2,0,1,12,219
Piráti,22,21,0,0,1,0,12,219
SPD,22,17,0,3,1,1,12,219
ČSSD,15,11,0,1,0,3,12,219
KSČM,15,11,0,1,2,1,12,219
KDU-ČSL,10,9,0,0,1,0,12,219
TOP09,7,4,0,1,0,2,12,219
STAN,6,4,0,0,1,1,12,219
Celkem,200,166,0,8,14,12,12,219
