Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,56,0,4,3,15,29,1004
ODS,23,16,0,1,0,6,29,1004
Piráti,22,21,0,0,0,1,29,1004
SPD,19,13,0,1,0,5,29,1004
ČSSD,15,7,0,1,0,7,29,1004
KSČM,15,10,0,2,0,3,29,1004
KDU-ČSL,10,6,0,0,0,4,29,1004
TOP09,7,4,0,0,0,3,29,1004
STAN,6,2,0,0,0,4,29,1004
Nezařaz,5,4,0,0,0,1,29,1004
Celkem,200,139,0,9,3,49,29,1004
