Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,76,0,0,2,0,4,126
ODS,25,23,0,1,1,0,4,126
Piráti,22,21,0,0,1,0,4,126
SPD,22,22,0,0,0,0,4,126
ČSSD,15,15,0,0,0,0,4,126
KSČM,15,13,0,1,1,0,4,126
KDU-ČSL,10,8,0,0,2,0,4,126
TOP09,7,6,0,0,1,0,4,126
STAN,6,6,0,0,0,0,4,126
Celkem,200,190,0,2,8,0,4,126
