Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,65,0,2,10,1,44,53
ODS,23,1,3,1,18,0,44,53
Piráti,22,0,17,1,2,2,44,53
SPD,20,13,0,2,3,2,44,53
ČSSD,14,10,0,0,2,2,44,53
KSČM,15,11,0,0,2,2,44,53
KDU-ČSL,10,0,3,0,7,0,44,53
TOP09,7,0,0,0,5,2,44,53
STAN,6,0,0,0,5,1,44,53
Nezařaz,5,2,2,1,0,0,44,53
Celkem,200,102,25,7,54,12,44,53
