Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,23,0,0,54,1,38,382
ODS,23,0,15,1,6,1,38,382
Piráti,22,20,0,0,1,1,38,382
SPD,19,17,0,0,0,2,38,382
ČSSD,15,11,0,1,1,2,38,382
KSČM,15,3,0,0,11,1,38,382
KDU-ČSL,10,1,2,1,6,0,38,382
TOP09,7,5,0,0,1,1,38,382
STAN,6,5,0,0,0,1,38,382
Nezařaz,5,2,0,1,0,2,38,382
Celkem,200,87,17,4,80,12,38,382
