Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,68,0,0,3,7,34,296
ODS,23,18,0,0,1,4,34,296
Piráti,22,21,0,0,0,1,34,296
SPD,19,15,0,0,0,4,34,296
ČSSD,15,7,0,0,1,7,34,296
KSČM,15,1,0,1,12,1,34,296
KDU-ČSL,10,4,0,0,1,5,34,296
TOP09,7,4,0,1,1,1,34,296
STAN,6,6,0,0,0,0,34,296
Nezařaz,5,2,0,0,1,2,34,296
Celkem,200,146,0,2,20,32,34,296
