Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,72,0,3,3,29,502
ODS,23,20,0,2,1,0,29,502
Piráti,22,21,0,0,0,1,29,502
SPD,19,16,0,0,0,3,29,502
ČSSD,15,0,11,0,3,1,29,502
KSČM,15,0,12,0,3,0,29,502
KDU-ČSL,10,6,0,0,4,0,29,502
TOP09,7,4,0,0,1,2,29,502
STAN,6,6,0,0,0,0,29,502
Nezařaz,5,5,0,0,0,0,29,502
Celkem,200,78,95,2,15,10,29,502
