Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,0,12,207
Andrej Babiš,ANO,A,12,207
Andrea Babišová,ANO,A,12,207
Margita Balaštíková,ANO,A,12,207
Josef Bělica,ANO,A,12,207
Stanislav Berkovec,ANO,A,12,207
Jiří Bláha,ANO,A,12,207
Richard Brabec,ANO,A,12,207
Milan Brázdil,ANO,A,12,207
Andrea Brzobohatá,ANO,A,12,207
Jaroslav Bžoch,ANO,A,12,207
Klára Dostálová,ANO,A,12,207
Lenka Dražilová,ANO,A,12,207
Jaroslav Faltýnek,ANO,A,12,207
Kamal Farhan,ANO,A,12,207
Milan Feranec,ANO,A,12,207
Eva Fialová,ANO,A,12,207
Stanislav Fridrich,ANO,A,12,207
Josef Hájek,ANO,A,12,207
Milan Hnilička,ANO,A,12,207
Ivan Jáč,ANO,A,12,207
Miloslav Janulík,ANO,A,12,207
Aleš Juchelka,ANO,A,12,207
Pavel Juříček,ANO,A,12,207
Adam Kalous,ANO,A,12,207
David Kasal,ANO,A,12,207
Tomáš Kohoutek,ANO,A,12,207
Martin Kolovratník,ANO,A,12,207
Barbora Kořanová,ANO,A,12,207
Josef Kott,ANO,A,12,207
Robert Králíček,ANO,A,12,207
Roman Kubíček,ANO,A,12,207
Jan Kubík,ANO,A,12,207
Jaroslav Kytýr,ANO,A,12,207
Taťána Malá,ANO,M,12,207
Přemysl Mališ,ANO,A,12,207
Jiří Mašek,ANO,A,12,207
Eva Matyášová,ANO,A,12,207
Radka Maxová,ANO,A,12,207
Marcela Melková,ANO,A,12,207
Jana Mračková Vildumetzová,ANO,M,12,207
Patrik Nacher,ANO,A,12,207
Marek Novák,ANO,A,12,207
Monika Oborná,ANO,A,12,207
Ladislav Okleštěk,ANO,A,12,207
Zuzana Ožanová,ANO,A,12,207
Jana Pastuchová,ANO,A,12,207
Robert Pelikán,ANO,A,12,207
František Petrtýl,ANO,A,12,207
Pavel Plzák,ANO,A,12,207
Milan Pour,ANO,0,12,207
David Pražák,ANO,A,12,207
Věra Procházková,ANO,A,12,207
Pavel Pustějovský,ANO,A,12,207
Karel Rais,ANO,A,12,207
Michal Ratiborský,ANO,A,12,207
Jan Richter,ANO,A,12,207
Miloslava Rutová,ANO,A,12,207
Pavel Růžička,ANO,A,12,207
Jan Řehounek,ANO,A,12,207
Petr Sadovský,ANO,A,12,207
Jan Schiller,ANO,0,12,207
Pavel Staněk,ANO,M,12,207
Martin Stropnický,ANO,M,12,207
Jiří Strýček,ANO,A,12,207
Karla Šlechtová,ANO,A,12,207
Julius Špičák,ANO,0,12,207
David Štolpa,ANO,A,12,207
Dan Ťok,ANO,A,12,207
Karel Tureček,ANO,A,12,207
Helena Válková,ANO,A,12,207
Adam Vojtěch,ANO,A,12,207
Jan Volný,ANO,A,12,207
Radek Vondráček,ANO,A,12,207
Ivo Vondrák,ANO,M,12,207
Petr Vrána,ANO,A,12,207
Rostislav Vyzula,ANO,A,12,207
Radek Zlesák,ANO,A,12,207
Ivan Adamec,ODS,A,12,207
Jan Bauer,ODS,A,12,207
Martin Baxa,ODS,A,12,207
Petr Beitl,ODS,A,12,207
Marek Benda,ODS,A,12,207
Stanislav Blaha,ODS,M,12,207
Pavel Blažek,ODS,A,12,207
Jana Černochová,ODS,A,12,207
Petr Fiala,ODS,A,12,207
Jakub Janda,ODS,A,12,207
Václav Klaus,ODS,0,12,207
Karel Krejza,ODS,Z,12,207
Martin Kupka,ODS,A,12,207
Zuzana Majerová Zahradníková,ODS,A,12,207
Jaroslav Martinů,ODS,A,12,207
Ilona Mauritzová,ODS,A,12,207
Vojtěch Munzar,ODS,A,12,207
Miroslava Němcová,ODS,0,12,207
Jan Skopeček,ODS,A,12,207
Zbyněk Stanjura,ODS,A,12,207
Bohuslav Svoboda,ODS,0,12,207
Jiří Ventruba,ODS,A,12,207
Veronika Vrecionová,ODS,A,12,207
Jan Zahradník,ODS,A,12,207
Pavel Žáček,ODS,A,12,207
Dana Balcarová,Piráti,A,12,207
Lukáš Bartoň,Piráti,A,12,207
Ivan Bartoš,Piráti,A,12,207
Lukáš Černohorský,Piráti,A,12,207
František Elfmark,Piráti,A,12,207
Mikuláš Ferjenčík,Piráti,A,12,207
Radek Holomčík,Piráti,A,12,207
Martin Jiránek,Piráti,A,12,207
Lukáš Kolářík,Piráti,A,12,207
František Kopřiva,Piráti,M,12,207
Lenka Kozlová,Piráti,A,12,207
Jan Lipavský,Piráti,A,12,207
Tomáš Martínek,Piráti,A,12,207
Jakub Michálek,Piráti,A,12,207
Mikuláš Peksa,Piráti,A,12,207
Vojtěch Pikal,Piráti,A,12,207
Ondřej Polanský,Piráti,A,12,207
Jan Pošvář,Piráti,A,12,207
Ondřej Profant,Piráti,A,12,207
Olga Richterová,Piráti,A,12,207
Petr Třešňák,Piráti,A,12,207
Tomáš Vymazal,Piráti,A,12,207
Marian Bojko,SPD,A,12,207
Jaroslav Dvořák,SPD,A,12,207
Radim Fiala,SPD,A,12,207
Jaroslav Holík,SPD,A,12,207
Jan Hrnčíř,SPD,Z,12,207
Tereza Hyťhová,SPD,A,12,207
Monika Jarošová,SPD,A,12,207
Pavel Jelínek,SPD,A,12,207
Jiří Kobza,SPD,M,12,207
Jiří Kohoutek,SPD,A,12,207
Radek Koten,SPD,A,12,207
Jana Levová,SPD,A,12,207
Karla Maříková,SPD,A,12,207
Ivana Nevludová,SPD,A,12,207
Tomio Okamura,SPD,0,12,207
Zdeněk Podal,SPD,A,12,207
Miloslav Rozner,SPD,A,12,207
Radek Rozvoral,SPD,A,12,207
Lucie Šafránková,SPD,A,12,207
Lubomír Španěl,SPD,Z,12,207
Radovan Vích,SPD,A,12,207
Lubomír Volný,SPD,0,12,207
Jiří Běhounek,ČSSD,A,12,207
Jan Birke,ČSSD,M,12,207
Petr Dolínek,ČSSD,A,12,207
Jaroslav Foldyna,ČSSD,Z,12,207
Alena Gajdůšková,ČSSD,A,12,207
Jan Hamáček,ČSSD,A,12,207
Tomáš Hanzel,ČSSD,Z,12,207
Milan Chovanec,ČSSD,A,12,207
Jan Chvojka,ČSSD,A,12,207
Roman Onderka,ČSSD,A,12,207
Roman Sklenák,ČSSD,0,12,207
Antonín Staněk,ČSSD,M,12,207
Kateřina Valachová,ČSSD,M,12,207
Ondřej Veselý,ČSSD,A,12,207
Lubomír Zaorálek,ČSSD,A,12,207
