Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,49,0,20,9,48,110
ODS,23,19,0,2,1,1,48,110
Piráti,22,0,0,1,19,2,48,110
SPD,20,12,0,1,1,6,48,110
ČSSD,14,0,5,0,4,5,48,110
KSČM,15,0,0,1,12,2,48,110
KDU-ČSL,10,0,0,0,9,1,48,110
TOP09,7,5,0,0,1,1,48,110
STAN,6,6,0,0,0,0,48,110
Nezařaz,5,0,0,0,1,4,48,110
Celkem,200,42,54,5,68,31,48,110
