Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,7,139
Andrej Babiš,ANO,M,7,139
Andrea Babišová,ANO,A,7,139
Margita Balaštíková,ANO,A,7,139
Josef Bělica,ANO,A,7,139
Stanislav Berkovec,ANO,A,7,139
Jiří Bláha,ANO,M,7,139
Richard Brabec,ANO,A,7,139
Milan Brázdil,ANO,A,7,139
Andrea Brzobohatá,ANO,M,7,139
Jaroslav Bžoch,ANO,A,7,139
Klára Dostálová,ANO,M,7,139
Lenka Dražilová,ANO,A,7,139
Jaroslav Faltýnek,ANO,0,7,139
Kamal Farhan,ANO,A,7,139
Milan Feranec,ANO,0,7,139
Eva Fialová,ANO,A,7,139
Stanislav Fridrich,ANO,A,7,139
Josef Hájek,ANO,A,7,139
Milan Hnilička,ANO,Z,7,139
Ivan Jáč,ANO,A,7,139
Miloslav Janulík,ANO,A,7,139
Aleš Juchelka,ANO,A,7,139
Pavel Juříček,ANO,A,7,139
Adam Kalous,ANO,A,7,139
David Kasal,ANO,A,7,139
Tomáš Kohoutek,ANO,A,7,139
Martin Kolovratník,ANO,M,7,139
Barbora Kořanová,ANO,A,7,139
Josef Kott,ANO,A,7,139
Robert Králíček,ANO,A,7,139
Roman Kubíček,ANO,A,7,139
Jan Kubík,ANO,A,7,139
Jaroslav Kytýr,ANO,M,7,139
Taťána Malá,ANO,A,7,139
Přemysl Mališ,ANO,A,7,139
Jiří Mašek,ANO,A,7,139
Eva Matyášová,ANO,A,7,139
Radka Maxová,ANO,0,7,139
Marcela Melková,ANO,A,7,139
Jana Mračková Vildumetzová,ANO,A,7,139
Patrik Nacher,ANO,0,7,139
Marek Novák,ANO,A,7,139
Monika Oborná,ANO,A,7,139
Ladislav Okleštěk,ANO,A,7,139
Zuzana Ožanová,ANO,A,7,139
Jana Pastuchová,ANO,A,7,139
Robert Pelikán,ANO,0,7,139
František Petrtýl,ANO,A,7,139
Pavel Plzák,ANO,A,7,139
Milan Pour,ANO,A,7,139
David Pražák,ANO,A,7,139
Věra Procházková,ANO,A,7,139
Pavel Pustějovský,ANO,A,7,139
Karel Rais,ANO,A,7,139
Michal Ratiborský,ANO,A,7,139
Jan Richter,ANO,Z,7,139
Miloslava Rutová,ANO,A,7,139
