Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,38,0,0,1,39,43,9
ODS,23,12,0,0,0,11,43,9
Piráti,22,11,0,0,0,11,43,9
SPD,20,9,0,0,2,9,43,9
ČSSD,14,6,0,0,0,8,43,9
KSČM,15,7,0,0,0,8,43,9
KDU-ČSL,10,5,0,0,0,5,43,9
TOP09,7,3,0,0,0,4,43,9
STAN,6,3,0,0,0,3,43,9
Nezařaz,5,3,0,0,0,2,43,9
Celkem,200,97,0,0,3,100,43,9
