Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,78,0,0,0,0,44,134
ODS,23,17,1,0,0,5,44,134
Piráti,22,22,0,0,0,0,44,134
SPD,20,20,0,0,0,0,44,134
ČSSD,14,13,0,0,0,1,44,134
KSČM,15,13,0,0,2,0,44,134
KDU-ČSL,10,8,0,0,1,1,44,134
TOP09,7,6,0,0,0,1,44,134
STAN,6,5,0,0,0,1,44,134
Nezařaz,5,4,0,0,1,0,44,134
Celkem,200,186,1,0,4,9,44,134
