Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,71,0,0,7,0,37,146
ODS,23,2,3,0,17,1,37,146
Piráti,22,13,0,1,8,0,37,146
SPD,19,8,0,1,9,1,37,146
ČSSD,15,11,0,2,2,0,37,146
KSČM,15,14,0,0,1,0,37,146
KDU-ČSL,10,7,0,0,2,1,37,146
TOP09,7,1,0,0,6,0,37,146
STAN,6,2,0,0,4,0,37,146
Nezařaz,5,3,0,0,2,0,37,146
Celkem,200,132,3,4,58,3,37,146
