Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,N,37,296
Andrej Babiš,ANO,N,37,296
Andrea Babišová,ANO,N,37,296
Ondřej Babka,ANO,N,37,296
Margita Balaštíková,ANO,N,37,296
Josef Bělica,ANO,N,37,296
Stanislav Berkovec,ANO,N,37,296
Jiří Bláha,ANO,N,37,296
Richard Brabec,ANO,N,37,296
Milan Brázdil,ANO,N,37,296
Andrea Brzobohatá,ANO,N,37,296
Jaroslav Bžoch,ANO,N,37,296
Monika Červíčková,ANO,N,37,296
Klára Dostálová,ANO,N,37,296
Lenka Dražilová,ANO,N,37,296
Jaroslav Faltýnek,ANO,N,37,296
Kamal Farhan,ANO,N,37,296
Milan Feranec,ANO,Z,37,296
Eva Fialová,ANO,N,37,296
Stanislav Fridrich,ANO,N,37,296
Josef Hájek,ANO,N,37,296
Milan Hnilička,ANO,N,37,296
Ivan Jáč,ANO,N,37,296
Miloslav Janulík,ANO,N,37,296
Aleš Juchelka,ANO,N,37,296
Pavel Juříček,ANO,N,37,296
Iva Kalátová,ANO,N,37,296
Adam Kalous,ANO,Z,37,296
David Kasal,ANO,N,37,296
Tomáš Kohoutek,ANO,N,37,296
Martin Kolovratník,ANO,N,37,296
Barbora Kořanová,ANO,N,37,296
Josef Kott,ANO,N,37,296
Robert Králíček,ANO,N,37,296
Roman Kubíček,ANO,N,37,296
Jan Kubík,ANO,N,37,296
Jaroslav Kytýr,ANO,N,37,296
Taťána Malá,ANO,N,37,296
Přemysl Mališ,ANO,N,37,296
Jiří Mašek,ANO,N,37,296
Eva Matyášová,ANO,N,37,296
Marcela Melková,ANO,N,37,296
Jana Mračková Vildumetzová,ANO,N,37,296
Patrik Nacher,ANO,N,37,296
Marek Novák,ANO,N,37,296
Monika Oborná,ANO,N,37,296
Ladislav Okleštěk,ANO,N,37,296
Zuzana Ožanová,ANO,N,37,296
Jana Pastuchová,ANO,N,37,296
František Petrtýl,ANO,N,37,296
Pavel Plzák,ANO,N,37,296
Milan Pour,ANO,N,37,296
David Pražák,ANO,N,37,296
Věra Procházková,ANO,N,37,296
Pavel Pustějovský,ANO,N,37,296
Karel Rais,ANO,N,37,296
Michal Ratiborský,ANO,N,37,296
Jan Richter,ANO,N,37,296
Miloslava Rutová,ANO,N,37,296
Pavel Růžička,ANO,N,37,296
Jan Řehounek,ANO,N,37,296
Petr Sadovský,ANO,N,37,296
Jan Schiller,ANO,N,37,296
Pavel Staněk,ANO,Z,37,296
Jiří Strýček,ANO,N,37,296
Karla Šlechtová,ANO,N,37,296
Julius Špičák,ANO,N,37,296
David Štolpa,ANO,N,37,296
Karel Tureček,ANO,N,37,296
Helena Válková,ANO,Z,37,296
Petr Venhoda,ANO,Z,37,296
Adam Vojtěch,ANO,N,37,296
Jan Volný,ANO,N,37,296
Radek Vondráček,ANO,N,37,296
Ivo Vondrák,ANO,N,37,296
Petr Vrána,ANO,N,37,296
Rostislav Vyzula,ANO,N,37,296
Radek Zlesák,ANO,N,37,296
Ivan Adamec,ODS,Z,37,296
Jan Bauer,ODS,Z,37,296
Martin Baxa,ODS,Z,37,296
Petr Beitl,ODS,Z,37,296
Marek Benda,ODS,Z,37,296
Petr Bendl,ODS,Z,37,296
Stanislav Blaha,ODS,Z,37,296
Pavel Blažek,ODS,Z,37,296
Jana Černochová,ODS,Z,37,296
Petr Fiala,ODS,Z,37,296
Jakub Janda,ODS,Z,37,296
Karel Krejza,ODS,0,37,296
Martin Kupka,ODS,Z,37,296
Jaroslav Martinů,ODS,Z,37,296
Ilona Mauritzová,ODS,Z,37,296
Vojtěch Munzar,ODS,Z,37,296
Miroslava Němcová,ODS,M,37,296
Jan Skopeček,ODS,Z,37,296
Zbyněk Stanjura,ODS,Z,37,296
Bohuslav Svoboda,ODS,Z,37,296
Jiří Ventruba,ODS,Z,37,296
Jan Zahradník,ODS,Z,37,296
Pavel Žáček,ODS,M,37,296
Dana Balcarová,Piráti,A,37,296
Lukáš Bartoň,Piráti,A,37,296
Ivan Bartoš,Piráti,A,37,296
Lukáš Černohorský,Piráti,A,37,296
František Elfmark,Piráti,A,37,296
Mikuláš Ferjenčík,Piráti,A,37,296
Radek Holomčík,Piráti,A,37,296
Martin Jiránek,Piráti,A,37,296
Lukáš Kolářík,Piráti,A,37,296
František Kopřiva,Piráti,A,37,296
Lenka Kozlová,Piráti,A,37,296
Jan Lipavský,Piráti,A,37,296
Tomáš Martínek,Piráti,A,37,296
Jakub Michálek,Piráti,A,37,296
František Navrkal,Piráti,A,37,296
Vojtěch Pikal,Piráti,A,37,296
Ondřej Polanský,Piráti,A,37,296
Jan Pošvář,Piráti,A,37,296
Ondřej Profant,Piráti,A,37,296
Olga Richterová,Piráti,A,37,296
Petr Třešňák,Piráti,A,37,296
Tomáš Vymazal,Piráti,A,37,296
Jaroslav Dvořák,SPD,Z,37,296
Radim Fiala,SPD,0,37,296
Jaroslav Holík,SPD,Z,37,296
Jan Hrnčíř,SPD,Z,37,296
Tereza Hyťhová,SPD,Z,37,296
Monika Jarošová,SPD,Z,37,296
Pavel Jelínek,SPD,Z,37,296
Jiří Kobza,SPD,Z,37,296
Jiří Kohoutek,SPD,Z,37,296
Radek Koten,SPD,Z,37,296
Jana Levová,SPD,M,37,296
Karla Maříková,SPD,Z,37,296
Tomio Okamura,SPD,Z,37,296
Zdeněk Podal,SPD,Z,37,296
Miloslav Rozner,SPD,Z,37,296
Radek Rozvoral,SPD,Z,37,296
Lucie Šafránková,SPD,Z,37,296
Lubomír Španěl,SPD,Z,37,296
Radovan Vích,SPD,Z,37,296
Jiří Běhounek,ČSSD,Z,37,296
Jan Birke,ČSSD,N,37,296
Petr Dolínek,ČSSD,Z,37,296
Jaroslav Foldyna,ČSSD,Z,37,296
Alena Gajdůšková,ČSSD,N,37,296
Jan Hamáček,ČSSD,0,37,296
Tomáš Hanzel,ČSSD,N,37,296
Jan Chvojka,ČSSD,N,37,296
Roman Onderka,ČSSD,Z,37,296
Roman Sklenák,ČSSD,N,37,296
Antonín Staněk,ČSSD,Z,37,296
Kateřina Valachová,ČSSD,N,37,296
Ondřej Veselý,ČSSD,0,37,296
Václav Votava,ČSSD,N,37,296
Lubomír Zaorálek,ČSSD,N,37,296
Hana Aulická Jírovcová,KSČM,N,37,296
Alexander Černý,KSČM,N,37,296
Jiří Dolejš,KSČM,Z,37,296
Vojtěch Filip,KSČM,N,37,296
Miroslav Grebeníček,KSČM,N,37,296
Stanislav Grospič,KSČM,N,37,296
Pavel Kováčik,KSČM,N,37,296
Leo Luzar,KSČM,N,37,296
Květa Matušovská,KSČM,N,37,296
Zdeněk Ondráček,KSČM,N,37,296
Daniel Pawlas,KSČM,N,37,296
Marie Pěnčíková,KSČM,N,37,296
Ivo Pojezný,KSČM,N,37,296
Jiří Valenta,KSČM,N,37,296
Miloslava Vostrá,KSČM,N,37,296
Jan Bartošek,KDU-ČSL,A,37,296
Pavel Bělobrádek,KDU-ČSL,A,37,296
Ondřej Benešík,KDU-ČSL,M,37,296
Jan Čižinský,KDU-ČSL,A,37,296
Pavla Golasowská,KDU-ČSL,A,37,296
Stanislav Juránek,KDU-ČSL,A,37,296
Marian Jurečka,KDU-ČSL,A,37,296
Vít Kaňkovský,KDU-ČSL,Z,37,296
Jiří Mihola,KDU-ČSL,A,37,296
Marek Výborný,KDU-ČSL,A,37,296
Dominik Feri,TOP09,Z,37,296
Miroslav Kalousek,TOP09,N,37,296
Helena Langšádlová,TOP09,A,37,296
Markéta Pekarová Adamová,TOP09,N,37,296
Karel Schwarzenberg,TOP09,0,37,296
František Vácha,TOP09,N,37,296
Vlastimil Válek,TOP09,N,37,296
Jan Farský,STAN,A,37,296
Petr Gazdík,STAN,N,37,296
Věra Kovářová,STAN,A,37,296
Jana Krutáková,STAN,A,37,296
Petr Pávek,STAN,0,37,296
Vít Rakušan,STAN,A,37,296
Marian Bojko,Nezařaz,Z,37,296
Václav Klaus,Nezařaz,0,37,296
Zuzana Majerová Zahradníková,Nezařaz,0,37,296
Ivana Nevludová,Nezařaz,Z,37,296
Lubomír Volný,Nezařaz,Z,37,296
