Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,53,1,8,16,47,266
ODS,23,23,0,0,0,0,47,266
Piráti,22,0,17,0,2,3,47,266
SPD,20,0,0,1,15,4,47,266
ČSSD,14,0,2,0,5,7,47,266
KSČM,15,0,1,0,11,3,47,266
KDU-ČSL,10,2,0,0,5,3,47,266
TOP09,7,5,0,0,0,2,47,266
STAN,6,0,0,0,4,2,47,266
Nezařaz,5,2,0,0,1,2,47,266
Celkem,200,32,73,2,51,42,47,266
