Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,M,54,5
Andrej Babiš,ANO,M,54,5
Andrea Babišová,ANO,M,54,5
Ondřej Babka,ANO,A,54,5
Margita Balaštíková,ANO,A,54,5
Josef Bělica,ANO,M,54,5
Stanislav Berkovec,ANO,A,54,5
Jiří Bláha,ANO,A,54,5
Richard Brabec,ANO,A,54,5
Milan Brázdil,ANO,A,54,5
Andrea Brzobohatá,ANO,A,54,5
Jaroslav Bžoch,ANO,A,54,5
Monika Červíčková,ANO,A,54,5
Klára Dostálová,ANO,M,54,5
Lenka Dražilová,ANO,A,54,5
Jaroslav Faltýnek,ANO,Z,54,5
Kamal Farhan,ANO,A,54,5
Milan Feranec,ANO,A,54,5
Eva Fialová,ANO,Z,54,5
Stanislav Fridrich,ANO,A,54,5
Josef Hájek,ANO,A,54,5
Milan Hnilička,ANO,M,54,5
Ivan Jáč,ANO,A,54,5
Miloslav Janulík,ANO,A,54,5
Aleš Juchelka,ANO,A,54,5
Pavel Juříček,ANO,Z,54,5
Iva Kalátová,ANO,A,54,5
Adam Kalous,ANO,A,54,5
David Kasal,ANO,A,54,5
Tomáš Kohoutek,ANO,A,54,5
Martin Kolovratník,ANO,A,54,5
Barbora Kořanová,ANO,A,54,5
Josef Kott,ANO,A,54,5
Robert Králíček,ANO,A,54,5
Roman Kubíček,ANO,A,54,5
Jan Kubík,ANO,A,54,5
Jaroslav Kytýr,ANO,A,54,5
Taťána Malá,ANO,A,54,5
Přemysl Mališ,ANO,Z,54,5
Jiří Mašek,ANO,A,54,5
Eva Matyášová,ANO,A,54,5
Marcela Melková,ANO,A,54,5
Jana Mračková Vildumetzová,ANO,A,54,5
Patrik Nacher,ANO,0,54,5
Marek Novák,ANO,A,54,5
Monika Oborná,ANO,A,54,5
Ladislav Okleštěk,ANO,M,54,5
Zuzana Ožanová,ANO,A,54,5
Jana Pastuchová,ANO,A,54,5
František Petrtýl,ANO,A,54,5
Pavel Plzák,ANO,M,54,5
Milan Pour,ANO,A,54,5
David Pražák,ANO,A,54,5
Věra Procházková,ANO,M,54,5
Pavel Pustějovský,ANO,A,54,5
Karel Rais,ANO,A,54,5
Michal Ratiborský,ANO,Z,54,5
Jan Richter,ANO,M,54,5
Miloslava Rutová,ANO,A,54,5
Pavel Růžička,ANO,A,54,5
Jan Řehounek,ANO,M,54,5
Petr Sadovský,ANO,A,54,5
Jan Schiller,ANO,A,54,5
Pavel Staněk,ANO,A,54,5
Jiří Strýček,ANO,A,54,5
Karla Šlechtová,ANO,A,54,5
Julius Špičák,ANO,A,54,5
David Štolpa,ANO,A,54,5
Karel Tureček,ANO,M,54,5
Helena Válková,ANO,A,54,5
Petr Venhoda,ANO,M,54,5
Adam Vojtěch,ANO,M,54,5
Jan Volný,ANO,A,54,5
Radek Vondráček,ANO,A,54,5
Ivo Vondrák,ANO,A,54,5
Petr Vrána,ANO,M,54,5
Rostislav Vyzula,ANO,A,54,5
Radek Zlesák,ANO,Z,54,5
Ivan Adamec,ODS,M,54,5
Jan Bauer,ODS,A,54,5
Martin Baxa,ODS,A,54,5
Petr Beitl,ODS,Z,54,5
Marek Benda,ODS,Z,54,5
Petr Bendl,ODS,M,54,5
Stanislav Blaha,ODS,M,54,5
Pavel Blažek,ODS,M,54,5
Jana Černochová,ODS,A,54,5
Petr Fiala,ODS,Z,54,5
Jakub Janda,ODS,A,54,5
Karel Krejza,ODS,0,54,5
Martin Kupka,ODS,A,54,5
Jaroslav Martinů,ODS,A,54,5
Ilona Mauritzová,ODS,A,54,5
Vojtěch Munzar,ODS,A,54,5
Miroslava Němcová,ODS,M,54,5
Jan Skopeček,ODS,A,54,5
Zbyněk Stanjura,ODS,M,54,5
Bohuslav Svoboda,ODS,A,54,5
Jiří Ventruba,ODS,A,54,5
Jan Zahradník,ODS,A,54,5
Pavel Žáček,ODS,M,54,5
Dana Balcarová,Piráti,M,54,5
Lukáš Bartoň,Piráti,A,54,5
Ivan Bartoš,Piráti,Z,54,5
