Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,75,0,3,0,38,297
ODS,23,0,0,1,20,2,38,297
Piráti,22,22,0,0,0,0,38,297
SPD,19,0,0,1,17,1,38,297
ČSSD,15,0,10,2,3,0,38,297
KSČM,15,0,13,0,2,0,38,297
KDU-ČSL,10,9,0,0,0,1,38,297
TOP09,7,0,4,1,2,0,38,297
STAN,6,5,0,1,0,0,38,297
Nezařaz,5,0,0,2,3,0,38,297
Celkem,200,36,102,8,50,4,38,297
