Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,45,0,10,5,18,6,71
ODS,25,16,0,7,0,2,6,71
Piráti,22,16,0,1,0,5,6,71
SPD,22,12,0,0,0,10,6,71
ČSSD,15,3,0,5,1,6,6,71
KSČM,15,9,0,4,1,1,6,71
KDU-ČSL,10,7,0,0,0,3,6,71
TOP09,7,1,0,4,0,2,6,71
STAN,6,4,0,0,1,1,6,71
Celkem,200,113,0,31,8,48,6,71
