Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,22,49
Andrej Babiš,ANO,M,22,49
Andrea Babišová,ANO,A,22,49
Margita Balaštíková,ANO,Z,22,49
Josef Bělica,ANO,A,22,49
Stanislav Berkovec,ANO,A,22,49
Jiří Bláha,ANO,A,22,49
Richard Brabec,ANO,A,22,49
Milan Brázdil,ANO,A,22,49
Andrea Brzobohatá,ANO,A,22,49
Jaroslav Bžoch,ANO,A,22,49
Monika Červíčková,ANO,A,22,49
Klára Dostálová,ANO,A,22,49
Lenka Dražilová,ANO,A,22,49
Jaroslav Faltýnek,ANO,A,22,49
Kamal Farhan,ANO,A,22,49
Milan Feranec,ANO,A,22,49
Eva Fialová,ANO,A,22,49
Stanislav Fridrich,ANO,A,22,49
Josef Hájek,ANO,A,22,49
Milan Hnilička,ANO,A,22,49
Ivan Jáč,ANO,A,22,49
Miloslav Janulík,ANO,A,22,49
Aleš Juchelka,ANO,A,22,49
Pavel Juříček,ANO,M,22,49
Adam Kalous,ANO,A,22,49
David Kasal,ANO,A,22,49
Tomáš Kohoutek,ANO,A,22,49
Martin Kolovratník,ANO,A,22,49
Barbora Kořanová,ANO,A,22,49
Josef Kott,ANO,A,22,49
Robert Králíček,ANO,A,22,49
Roman Kubíček,ANO,A,22,49
Jan Kubík,ANO,A,22,49
Jaroslav Kytýr,ANO,A,22,49
Taťána Malá,ANO,A,22,49
Přemysl Mališ,ANO,A,22,49
Jiří Mašek,ANO,A,22,49
Eva Matyášová,ANO,A,22,49
Radka Maxová,ANO,A,22,49
Marcela Melková,ANO,A,22,49
Jana Mračková Vildumetzová,ANO,A,22,49
Patrik Nacher,ANO,A,22,49
Marek Novák,ANO,A,22,49
Monika Oborná,ANO,A,22,49
Ladislav Okleštěk,ANO,A,22,49
Zuzana Ožanová,ANO,A,22,49
Jana Pastuchová,ANO,A,22,49
František Petrtýl,ANO,A,22,49
Pavel Plzák,ANO,A,22,49
Milan Pour,ANO,A,22,49
David Pražák,ANO,A,22,49
Věra Procházková,ANO,A,22,49
Pavel Pustějovský,ANO,A,22,49
Karel Rais,ANO,A,22,49
Michal Ratiborský,ANO,M,22,49
Jan Richter,ANO,A,22,49
Miloslava Rutová,ANO,A,22,49
Pavel Růžička,ANO,A,22,49
Jan Řehounek,ANO,A,22,49
Petr Sadovský,ANO,A,22,49
Jan Schiller,ANO,A,22,49
Pavel Staněk,ANO,Z,22,49
Jiří Strýček,ANO,A,22,49
Karla Šlechtová,ANO,A,22,49
Julius Špičák,ANO,M,22,49
David Štolpa,ANO,A,22,49
Dan Ťok,ANO,A,22,49
Karel Tureček,ANO,A,22,49
Helena Válková,ANO,A,22,49
Petr Venhoda,ANO,A,22,49
Adam Vojtěch,ANO,A,22,49
Jan Volný,ANO,A,22,49
Radek Vondráček,ANO,M,22,49
Ivo Vondrák,ANO,A,22,49
Petr Vrána,ANO,A,22,49
Rostislav Vyzula,ANO,A,22,49
Radek Zlesák,ANO,A,22,49
Ivan Adamec,ODS,A,22,49
Jan Bauer,ODS,A,22,49
Martin Baxa,ODS,A,22,49
Petr Beitl,ODS,A,22,49
Marek Benda,ODS,A,22,49
Stanislav Blaha,ODS,A,22,49
Pavel Blažek,ODS,A,22,49
Jana Černochová,ODS,M,22,49
Petr Fiala,ODS,A,22,49
Jakub Janda,ODS,A,22,49
Václav Klaus,ODS,A,22,49
Karel Krejza,ODS,A,22,49
Martin Kupka,ODS,A,22,49
Zuzana Majerová Zahradníková,ODS,A,22,49
Jaroslav Martinů,ODS,A,22,49
Ilona Mauritzová,ODS,A,22,49
Vojtěch Munzar,ODS,A,22,49
Miroslava Němcová,ODS,M,22,49
Jan Skopeček,ODS,A,22,49
Zbyněk Stanjura,ODS,A,22,49
Bohuslav Svoboda,ODS,A,22,49
Jiří Ventruba,ODS,A,22,49
Veronika Vrecionová,ODS,M,22,49
Jan Zahradník,ODS,A,22,49
Pavel Žáček,ODS,A,22,49
Dana Balcarová,Piráti,N,22,49
Lukáš Bartoň,Piráti,Z,22,49
Ivan Bartoš,Piráti,Z,22,49
Lukáš Černohorský,Piráti,Z,22,49
František Elfmark,Piráti,Z,22,49
Mikuláš Ferjenčík,Piráti,Z,22,49
Radek Holomčík,Piráti,Z,22,49
Martin Jiránek,Piráti,Z,22,49
Lukáš Kolářík,Piráti,N,22,49
František Kopřiva,Piráti,Z,22,49
Lenka Kozlová,Piráti,Z,22,49
Jan Lipavský,Piráti,M,22,49
Tomáš Martínek,Piráti,Z,22,49
Jakub Michálek,Piráti,Z,22,49
Mikuláš Peksa,Piráti,Z,22,49
Vojtěch Pikal,Piráti,N,22,49
Ondřej Polanský,Piráti,Z,22,49
Jan Pošvář,Piráti,M,22,49
Ondřej Profant,Piráti,N,22,49
Olga Richterová,Piráti,Z,22,49
Petr Třešňák,Piráti,Z,22,49
Tomáš Vymazal,Piráti,N,22,49
Marian Bojko,SPD,A,22,49
Jaroslav Dvořák,SPD,M,22,49
Radim Fiala,SPD,A,22,49
Jaroslav Holík,SPD,A,22,49
Jan Hrnčíř,SPD,A,22,49
Tereza Hyťhová,SPD,M,22,49
Monika Jarošová,SPD,A,22,49
Pavel Jelínek,SPD,M,22,49
Jiří Kobza,SPD,A,22,49
Jiří Kohoutek,SPD,A,22,49
Radek Koten,SPD,A,22,49
Jana Levová,SPD,A,22,49
Karla Maříková,SPD,A,22,49
Ivana Nevludová,SPD,A,22,49
Tomio Okamura,SPD,A,22,49
Zdeněk Podal,SPD,A,22,49
Miloslav Rozner,SPD,A,22,49
Radek Rozvoral,SPD,A,22,49
Lucie Šafránková,SPD,A,22,49
Lubomír Španěl,SPD,A,22,49
Radovan Vích,SPD,A,22,49
Lubomír Volný,SPD,A,22,49
Jiří Běhounek,ČSSD,A,22,49
Jan Birke,ČSSD,A,22,49
Petr Dolínek,ČSSD,A,22,49
Jaroslav Foldyna,ČSSD,A,22,49
Alena Gajdůšková,ČSSD,A,22,49
Jan Hamáček,ČSSD,A,22,49
Tomáš Hanzel,ČSSD,A,22,49
Milan Chovanec,ČSSD,A,22,49
Jan Chvojka,ČSSD,A,22,49
Roman Onderka,ČSSD,A,22,49
Roman Sklenák,ČSSD,A,22,49
Antonín Staněk,ČSSD,A,22,49
Kateřina Valachová,ČSSD,A,22,49
Ondřej Veselý,ČSSD,A,22,49
Lubomír Zaorálek,ČSSD,A,22,49
Hana Aulická Jírovcová,KSČM,A,22,49
Alexander Černý,KSČM,A,22,49
Jiří Dolejš,KSČM,A,22,49
Vojtěch Filip,KSČM,Z,22,49
Miroslav Grebeníček,KSČM,A,22,49
Stanislav Grospič,KSČM,A,22,49
Pavel Kováčik,KSČM,A,22,49
Leo Luzar,KSČM,A,22,49
Květa Matušovská,KSČM,A,22,49
Zdeněk Ondráček,KSČM,M,22,49
Daniel Pawlas,KSČM,A,22,49
Marie Pěnčíková,KSČM,A,22,49
Ivo Pojezný,KSČM,A,22,49
Jiří Valenta,KSČM,A,22,49
Miloslava Vostrá,KSČM,A,22,49
Jan Bartošek,KDU-ČSL,A,22,49
Pavel Bělobrádek,KDU-ČSL,A,22,49
Ondřej Benešík,KDU-ČSL,M,22,49
Jan Čižinský,KDU-ČSL,A,22,49
Pavla Golasowská,KDU-ČSL,A,22,49
Stanislav Juránek,KDU-ČSL,A,22,49
Marian Jurečka,KDU-ČSL,A,22,49
Vít Kaňkovský,KDU-ČSL,A,22,49
Jiří Mihola,KDU-ČSL,A,22,49
Marek Výborný,KDU-ČSL,A,22,49
Dominik Feri,TOP09,A,22,49
Miroslav Kalousek,TOP09,A,22,49
Helena Langšádlová,TOP09,A,22,49
Markéta Pekarová Adamová,TOP09,A,22,49
Karel Schwarzenberg,TOP09,M,22,49
František Vácha,TOP09,A,22,49
Vlastimil Válek,TOP09,A,22,49
Jan Farský,STAN,A,22,49
Petr Gazdík,STAN,A,22,49
Věra Kovářová,STAN,A,22,49
Jana Krutáková,STAN,A,22,49
Petr Pávek,STAN,A,22,49
Vít Rakušan,STAN,A,22,49
