Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,66,1,5,6,25,28
ODS,25,19,0,1,1,4,25,28
Piráti,22,0,20,0,1,1,25,28
SPD,22,0,0,0,20,2,25,28
ČSSD,15,0,12,1,1,1,25,28
KSČM,15,0,11,0,2,2,25,28
KDU-ČSL,10,0,9,0,0,1,25,28
TOP09,7,1,4,1,1,0,25,28
STAN,6,0,6,0,0,0,25,28
Celkem,200,20,128,4,31,17,25,28
