Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,52,3,2,13,8,7,17
ODS,25,23,0,0,1,1,7,17
Piráti,22,19,0,1,1,1,7,17
SPD,22,18,0,1,0,3,7,17
ČSSD,15,8,0,1,0,6,7,17
KSČM,15,12,0,0,2,1,7,17
KDU-ČSL,10,7,0,1,0,2,7,17
TOP09,7,5,0,0,0,2,7,17
STAN,6,2,0,1,1,2,7,17
Celkem,200,146,3,7,18,26,7,17
