Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,54,0,5,6,13,25,67
ODS,25,17,0,2,3,3,25,67
Piráti,22,18,0,0,1,3,25,67
SPD,22,18,0,1,0,3,25,67
ČSSD,15,4,0,4,1,6,25,67
KSČM,15,11,0,1,1,2,25,67
KDU-ČSL,10,4,0,3,1,2,25,67
TOP09,7,3,0,0,2,2,25,67
STAN,6,3,0,1,2,0,25,67
Celkem,200,132,0,17,17,34,25,67
