Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,N,28,564
Andrej Babiš,ANO,M,28,564
Andrea Babišová,ANO,N,28,564
Margita Balaštíková,ANO,N,28,564
Josef Bělica,ANO,N,28,564
Stanislav Berkovec,ANO,N,28,564
Jiří Bláha,ANO,M,28,564
Richard Brabec,ANO,0,28,564
Milan Brázdil,ANO,N,28,564
Andrea Brzobohatá,ANO,N,28,564
Jaroslav Bžoch,ANO,N,28,564
Monika Červíčková,ANO,N,28,564
Klára Dostálová,ANO,0,28,564
Lenka Dražilová,ANO,N,28,564
Jaroslav Faltýnek,ANO,N,28,564
Kamal Farhan,ANO,N,28,564
Milan Feranec,ANO,N,28,564
Eva Fialová,ANO,N,28,564
Stanislav Fridrich,ANO,N,28,564
Josef Hájek,ANO,Z,28,564
Milan Hnilička,ANO,N,28,564
Ivan Jáč,ANO,N,28,564
Miloslav Janulík,ANO,N,28,564
Aleš Juchelka,ANO,N,28,564
Pavel Juříček,ANO,N,28,564
Iva Kalátová,ANO,N,28,564
Adam Kalous,ANO,0,28,564
David Kasal,ANO,N,28,564
Tomáš Kohoutek,ANO,N,28,564
Martin Kolovratník,ANO,N,28,564
Barbora Kořanová,ANO,N,28,564
Josef Kott,ANO,N,28,564
Robert Králíček,ANO,0,28,564
Roman Kubíček,ANO,N,28,564
Jan Kubík,ANO,N,28,564
Jaroslav Kytýr,ANO,N,28,564
Taťána Malá,ANO,N,28,564
Přemysl Mališ,ANO,N,28,564
Jiří Mašek,ANO,N,28,564
Eva Matyášová,ANO,N,28,564
Radka Maxová,ANO,N,28,564
Marcela Melková,ANO,N,28,564
Jana Mračková Vildumetzová,ANO,N,28,564
Patrik Nacher,ANO,Z,28,564
Marek Novák,ANO,N,28,564
Monika Oborná,ANO,N,28,564
Ladislav Okleštěk,ANO,N,28,564
Zuzana Ožanová,ANO,N,28,564
Jana Pastuchová,ANO,N,28,564
František Petrtýl,ANO,N,28,564
Pavel Plzák,ANO,N,28,564
Milan Pour,ANO,N,28,564
