Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,65,0,2,11,0,22,128
ODS,25,19,0,0,4,2,22,128
Piráti,22,0,19,0,3,0,22,128
SPD,22,13,0,2,4,3,22,128
ČSSD,15,11,0,0,2,2,22,128
KSČM,15,13,0,0,2,0,22,128
KDU-ČSL,10,9,0,0,1,0,22,128
TOP09,7,2,0,1,4,0,22,128
STAN,6,5,0,0,1,0,22,128
Celkem,200,137,19,5,32,7,22,128
