Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,77,0,1,0,37,163
ODS,23,20,0,0,2,1,37,163
Piráti,22,22,0,0,0,0,37,163
SPD,19,0,0,0,18,1,37,163
ČSSD,15,0,9,0,6,0,37,163
KSČM,15,0,13,0,2,0,37,163
KDU-ČSL,10,9,0,0,0,1,37,163
TOP09,7,6,0,0,1,0,37,163
STAN,6,5,0,0,1,0,37,163
Nezařaz,5,3,0,0,2,0,37,163
Celkem,200,65,99,0,33,3,37,163
