Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,47,0,17,0,14,12,111
ODS,25,0,11,10,0,4,12,111
Piráti,22,15,0,4,0,3,12,111
SPD,22,17,0,2,0,3,12,111
ČSSD,15,3,3,2,1,6,12,111
KSČM,15,9,0,1,0,5,12,111
KDU-ČSL,10,5,2,2,0,1,12,111
TOP09,7,3,0,3,0,1,12,111
STAN,6,2,0,1,1,2,12,111
Celkem,200,101,16,42,2,39,12,111
