Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,39,0,0,0,39,42,220
ODS,23,11,0,0,1,11,42,220
Piráti,22,11,0,0,0,11,42,220
SPD,20,10,0,0,0,10,42,220
ČSSD,14,6,0,0,0,8,42,220
KSČM,15,6,0,0,1,8,42,220
KDU-ČSL,10,5,0,0,0,5,42,220
TOP09,7,2,0,0,0,5,42,220
STAN,6,1,0,0,1,4,42,220
Nezařaz,5,0,0,0,0,5,42,220
Celkem,200,91,0,0,3,106,42,220
