Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,72,0,3,3,28,491
ODS,23,21,0,2,0,0,28,491
Piráti,22,21,0,0,0,1,28,491
SPD,19,16,0,0,0,3,28,491
ČSSD,15,0,11,0,3,1,28,491
KSČM,15,0,11,1,3,0,28,491
KDU-ČSL,10,9,0,1,0,0,28,491
TOP09,7,5,0,0,0,2,28,491
STAN,6,6,0,0,0,0,28,491
Nezařaz,5,5,0,0,0,0,28,491
Celkem,200,83,94,4,9,10,28,491
