Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,65,0,5,8,28,319
ODS,23,21,0,1,0,1,28,319
Piráti,22,22,0,0,0,0,28,319
SPD,19,17,0,0,0,2,28,319
ČSSD,15,0,9,1,3,2,28,319
KSČM,15,0,11,0,2,2,28,319
KDU-ČSL,10,9,0,0,0,1,28,319
TOP09,7,6,0,0,0,1,28,319
STAN,6,4,0,0,0,2,28,319
Nezařaz,5,3,0,0,1,1,28,319
Celkem,200,82,85,2,11,20,28,319
